,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
2490,1796,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2519
2491,1797,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2550
2492,1798,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2604
2493,1799,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2527
2494,1800,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2404
2495,1801,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2373
2496,1802,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2450
2497,1803,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2519
2498,1804,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2627
2499,1805,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2542
2500,1806,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2604
2501,1807,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2611
2502,1808,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2757
2503,1809,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2773
2504,1810,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2558
2505,1811,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2473
2506,1812,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2527
2507,1813,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2596
2508,1814,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2627
2509,1815,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2511
2510,1816,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2473
2511,1817,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2496
2512,1818,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2688
2513,1819,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2665
2514,1820,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2665
2515,1821,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2619
2516,1822,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2650
2517,1823,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2673
2518,1824,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2742
2519,1825,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2703
2520,1826,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2780
2521,1827,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2734
2522,1828,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2703
2523,1829,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2696
2524,1830,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2657
2525,1831,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2750
2526,1832,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2773
2527,1833,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2788
2528,1834,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2811
2529,1835,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2888
2530,1836,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2680
2531,1837,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2611
2532,1838,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2650
2533,1839,Latin World,23.201999999999998,4.759163488340371,2.853216590128942,6.87398628407623,2.0,0.08619946556331351,0.12297287260274727,0.2051186746116874,0.2962669719884592,2627
2534,1348,Low countries,1.738,73.74543248751549,50.15422723923432,101.68196728313586,6.0,3.452999757104688,28.91537767021412,42.51251656627795,58.614128350244364,1405
2535,1349,Low countries,1.7314999999999998,75.88379303760892,51.68687721119838,104.53695719981484,6.0,3.465630313334953,29.883638743270083,43.871375265081696,60.435164788598655,1460
2536,1350,Low countries,1.7249999999999999,78.02215358770236,53.219527183162434,107.39194711649382,6.0,3.4782608695652177,30.85189981632605,45.23023396388543,62.256201226952946,1631
2537,1351,Low countries,1.7185,72.41281713220981,49.42401242949322,99.63210034059345,5.7,3.311157674174961,28.686250777251896,42.02822195501357,57.82536901735946,1714
2538,1352,Low countries,1.712,66.80348067671727,45.628497675824,91.87225356469308,5.4,3.1440544787847045,26.52060173817774,38.8262099461417,53.39453680776599,1646
2539,1353,Low countries,1.7054999999999998,61.19414422122472,41.832982922154784,84.11240678879273,5.1,2.9769512833944476,24.354952699103585,35.62419793726984,48.963704598172505,1654
2540,1354,Low countries,1.6989999999999998,55.584807765732165,38.03746816848556,76.35256001289235,4.8,2.809848088004191,22.18930366002943,32.42218592839798,44.53287238857902,1655
2541,1355,Low countries,1.6925,49.97547131023962,34.24195341481635,68.59271323699198,4.5,2.6427448926139343,20.023654620955273,29.220173919526115,40.10204017898555,1683
2542,1356,Low countries,1.686,44.366134854747074,30.446438661147127,60.83286646109161,4.2,2.4756416972236774,17.85800558188112,26.01816191065425,35.671207969392064,1742
2543,1357,Low countries,1.6795,38.75679839925452,26.65092390747791,53.07301968519124,3.9,2.3085385018334206,15.692356542806964,22.81614990178239,31.240375759798585,1746
2544,1358,Low countries,1.6729999999999998,33.147461943761975,22.855409153808694,45.31317290929087,3.6,2.141435306443164,13.526707503732808,19.614137892910524,26.809543550205106,1744
2545,1359,Low countries,1.6664999999999999,27.53812548826943,19.059894400139477,37.5533261333905,3.3000000000000003,1.9743321110529075,11.361058464658655,16.41212588403866,22.378711340611623,1766
2546,1360,Low countries,1.66,21.92878903277688,15.26437964647026,29.79347935749013,3.0,1.8072289156626506,9.195409425584495,13.210113875166796,17.94787913101815,1740
2547,1361,Low countries,1.6535,22.97083508728816,16.04215001634566,31.15216344664511,3.2,1.939985647920837,9.720513206864556,13.917268605386148,18.872860512526987,1781
2548,1362,Low countries,1.647,24.012881141799443,16.819920386221053,32.51084753580009,3.4,2.0727423801790232,10.245616988144615,14.6244233356055,19.797841894035827,1778
2549,1363,Low countries,1.6405,25.054927196310725,17.59769075609645,33.869531624955066,3.6,2.2054991124372094,10.770720769424674,15.33157806582485,20.722823275544663,1750
2550,1364,Low countries,1.6340000000000001,26.09697325082201,18.375461125971846,35.22821571411004,3.8,2.3382558446953956,11.295824550704735,16.0387327960442,21.647804657053502,1726
2551,1365,Low countries,1.6275,27.139019305333292,19.153231495847244,36.58689980326502,4.0,2.4710125769535822,11.820928331984796,16.745887526263555,22.572786038562338,1729
2552,1366,Low countries,1.621,28.181065359844574,19.931001865722642,37.945583892420004,4.2,2.6037693092117684,12.346032113264855,17.453042256482906,23.497767420071177,1766
2553,1367,Low countries,1.6145,29.223111414355856,20.708772235598037,39.30426798157498,4.4,2.7365260414699546,12.871135894544913,18.160196986702257,24.422748801580013,1902
2554,1368,Low countries,1.608,30.265157468867137,21.486542605473435,40.66295207072996,4.6,2.8692827737281412,13.396239675824974,18.86735171692161,25.34773018308885,1892
2555,1369,Low countries,1.6015000000000001,31.30720352337842,22.26431297534883,42.021636159884935,4.8,3.0020395059863274,13.921343457105035,19.574506447140962,26.272711564597685,2097
2556,1370,Low countries,1.5950000000000002,32.3492495778897,23.042083345224228,43.38032024903991,5.0,3.1347962382445136,14.446447238385094,20.281661177360313,27.197692946106525,2133
2557,1371,Low countries,1.5885000000000002,35.47568520226342,25.36689104736878,47.438717026867295,5.2,3.278832954289343,16.0273031921067,22.411247074109703,29.965785614065396,1943
2558,1372,Low countries,1.582,38.60212082663715,27.691698749513336,51.49711380469467,5.4,3.422869670334173,17.608159145828306,24.540832970859093,32.733878282024264,1897
2559,1373,Low countries,1.5755000000000001,41.728556451010874,30.016506451657886,55.555510582522054,5.6,3.5669063863790025,19.189015099549913,26.67041886760848,35.50197094998314,1927
2560,1374,Low countries,1.5690000000000002,44.854992075384594,32.34131415380244,59.61390736034943,5.8,3.7109431024238324,20.769871053271515,28.80000476435787,38.27006361794201,1766
2561,1375,Low countries,1.5625,47.981427699758314,34.666121855947,63.67230413817681,6.0,3.854979818468662,22.35072700699312,30.92959066110726,41.03815628590088,1904
2562,1376,Low countries,1.556,51.10786332413204,36.990929558091544,67.7307009160042,6.2,3.9990165345134914,23.931582960714728,33.059176557856645,43.80624895385975,1955
2563,1377,Low countries,1.5495,54.23429894850577,39.3157372602361,71.78909769383158,6.4,4.143053250558321,25.51243891443633,35.188762454606035,46.57434162181862,1976
2564,1378,Low countries,1.5430000000000001,57.36073457287949,41.64054496238065,75.84749447165896,6.6,4.287089966603151,27.09329486815794,37.318348351355425,49.34243428977749,2030
2565,1379,Low countries,1.5365,60.48717019725321,43.965352664525206,79.90589124948633,6.8,4.431126682647981,28.674150821879543,39.447934248104815,52.11052695773637,1980
2566,1380,Low countries,1.53,63.61360582162693,46.29016036666976,83.96428802731371,7.0,4.57516339869281,30.25500677560115,41.577520144854205,54.87861962569524,2055
2567,1381,Low countries,1.5235,61.42106583486434,44.76614108997458,80.99256323348496,6.8,4.458943987151175,29.348957811332365,40.265379458286944,53.09362729377596,1950
2568,1382,Low countries,1.517,59.22852584810176,43.242121813279404,78.02083843965619,6.6,4.342724575609538,28.442908847063578,38.95323877171969,51.30863496185668,2011
2569,1383,Low countries,1.5105,57.03598586133917,41.718102536584226,75.04911364582743,6.4,4.226505164067902,27.536859882794793,37.64109808515243,49.5236426299374,2144
2570,1384,Low countries,1.504,54.84344587457659,40.19408325988905,72.07738885199866,6.2,4.110285752526266,26.630810918526006,36.32895739858517,47.73865029801812,2298
2571,1385,Low countries,1.4975,52.650905887814,38.67006398319387,69.1056640581699,6.0,3.9940663409846304,25.72476195425722,35.01681671201791,45.953657966098845,2124
2572,1386,Low countries,1.4909999999999999,50.45836590105141,37.146044706498685,66.13393926434114,5.8,3.8778469294429945,24.818712989988434,33.70467602545065,44.16866563417957,2249
2573,1387,Low countries,1.4845,48.265825914288826,35.62202542980351,63.16221447051238,5.6,3.7616275179013585,23.91266402571965,32.39253533888339,42.38367330226029,2072
2574,1388,Low countries,1.478,46.073285927526236,34.09800615310833,60.19048967668362,5.4,3.6454081063597226,23.006615061450866,31.080394652316134,40.59868097034101,2109
2575,1389,Low countries,1.4714999999999998,43.880745940763646,32.57398687641315,57.218764882854856,5.2,3.5291886948180866,22.10056609718208,29.768253965748876,38.81368863842174,2365
2576,1390,Low countries,1.4649999999999999,41.68820595400106,31.049967599717974,54.24704008902609,5.0,3.4129692832764507,21.194517132913294,28.456113279181615,37.028696306502454,2266
2577,1391,Low countries,1.4585,59.028561843330735,44.22487217260611,76.38121246998236,6.5,4.500243783520235,30.703566371664778,40.97419944035616,53.01073838289426,2169
2578,1392,Low countries,1.452,76.3689177326604,57.39977674549425,98.51538485093863,8.0,5.587518283764018,40.212615610416265,53.492285601530696,68.99278045928608,2228
