,region_name,decade,cultural_score,log_cultural_score
2804,Persian world,1040,3,1.3862943611198906
2805,Persian world,1050,2,1.0986122886681098
2806,Persian world,1060,2,1.0986122886681098
2807,Persian world,1080,2,1.0986122886681098
2808,Persian world,1090,3,1.3862943611198906
2809,Persian world,1100,2,1.0986122886681098
2810,Persian world,1110,3,1.3862943611198906
2811,Persian world,1120,3,1.3862943611198906
2812,Persian world,1140,4,1.6094379124341003
2813,Persian world,1150,1,0.6931471805599453
2814,Persian world,1190,1,0.6931471805599453
2815,Persian world,1200,5,1.791759469228055
2816,Persian world,1210,2,1.0986122886681098
2817,Persian world,1230,1,0.6931471805599453
2818,Persian world,1240,1,0.6931471805599453
2819,Persian world,1250,2,1.0986122886681098
2820,Persian world,1260,1,0.6931471805599453
2821,Persian world,1280,2,1.0986122886681098
2822,Persian world,1290,1,0.6931471805599453
2823,Persian world,1300,3,1.3862943611198906
2824,Persian world,1310,1,0.6931471805599453
2825,Persian world,1320,2,1.0986122886681098
2826,Persian world,1330,1,0.6931471805599453
2827,Persian world,1340,2,1.0986122886681098
2828,Persian world,1380,2,1.0986122886681098
2829,Persian world,1390,1,0.6931471805599453
2830,Persian world,1410,2,1.0986122886681098
2831,Persian world,1430,1,0.6931471805599453
2832,Persian world,1440,2,1.0986122886681098
2833,Persian world,1450,4,1.6094379124341003
2834,Persian world,1460,1,0.6931471805599453
2835,Persian world,1470,2,1.0986122886681098
2836,Persian world,1480,4,1.6094379124341003
2837,Persian world,1490,1,0.6931471805599453
2838,Persian world,1500,3,1.3862943611198906
2839,Persian world,1510,2,1.0986122886681098
2840,Persian world,1520,1,0.6931471805599453
2841,Persian world,1530,3,1.3862943611198906
2842,Persian world,1550,3,1.3862943611198906
2843,Persian world,1560,2,1.0986122886681098
2844,Persian world,1570,1,0.6931471805599453
2845,Persian world,1600,4,1.6094379124341003
2846,Persian world,1610,1,0.6931471805599453
2847,Persian world,1620,1,0.6931471805599453
2848,Persian world,1630,2,1.0986122886681098
2849,Persian world,1650,2,1.0986122886681098
2850,Persian world,1660,1,0.6931471805599453
2851,Persian world,1670,1,0.6931471805599453
2852,Persian world,1690,1,0.6931471805599453
2853,Persian world,1730,1,0.6931471805599453
2854,Persian world,1740,1,0.6931471805599453
2855,Persian world,1770,1,0.6931471805599453
2856,Persian world,1780,1,0.6931471805599453
2857,Persian world,1790,2,1.0986122886681098
2858,Persian world,1800,3,1.3862943611198906
2859,Persian world,1810,2,1.0986122886681098
2860,Persian world,1830,3,1.3862943611198906
2861,Persian world,1840,2,1.0986122886681098
2862,Persian world,1850,1,0.6931471805599453
2863,Portugal,300,1,0.6931471805599453
2864,Portugal,380,1,0.6931471805599453
2865,Portugal,1040,1,0.6931471805599453
2866,Portugal,1220,1,0.6931471805599453
2867,Portugal,1250,2,1.0986122886681098
2868,Portugal,1260,1,0.6931471805599453
2869,Portugal,1290,1,0.6931471805599453
2870,Portugal,1380,1,0.6931471805599453
2871,Portugal,1410,1,0.6931471805599453
2872,Portugal,1420,1,0.6931471805599453
2873,Portugal,1440,1,0.6931471805599453
2874,Portugal,1450,2,1.0986122886681098
2875,Portugal,1460,5,1.791759469228055
2876,Portugal,1470,3,1.3862943611198906
2877,Portugal,1480,4,1.6094379124341003
2878,Portugal,1490,2,1.0986122886681098
2879,Portugal,1500,9,2.302585092994046
2880,Portugal,1510,4,1.6094379124341003
2881,Portugal,1520,7,2.0794415416798357
2882,Portugal,1530,3,1.3862943611198906
2883,Portugal,1540,5,1.791759469228055
2884,Portugal,1560,3,1.3862943611198906
2885,Portugal,1570,7,2.0794415416798357
2886,Portugal,1580,4,1.6094379124341003
2887,Portugal,1590,4,1.6094379124341003
2888,Portugal,1600,7,2.0794415416798357
2889,Portugal,1610,5,1.791759469228055
2890,Portugal,1620,1,0.6931471805599453
2891,Portugal,1660,3,1.3862943611198906
2892,Portugal,1670,3,1.3862943611198906
2893,Portugal,1680,2,1.0986122886681098
2894,Portugal,1700,3,1.3862943611198906
2895,Portugal,1710,2,1.0986122886681098
2896,Portugal,1720,4,1.6094379124341003
2897,Portugal,1730,4,1.6094379124341003
2898,Portugal,1740,2,1.0986122886681098
2899,Portugal,1750,3,1.3862943611198906
2900,Portugal,1760,4,1.6094379124341003
2901,Portugal,1770,9,2.302585092994046
2902,Portugal,1780,4,1.6094379124341003
2903,Portugal,1790,5,1.791759469228055
2904,Portugal,1800,8,2.1972245773362196
2905,Portugal,1810,4,1.6094379124341003
2906,Portugal,1820,17,2.8903717578961645
2907,Portugal,1830,17,2.8903717578961645
2908,Portugal,1840,29,3.4011973816621555
2909,Portugal,1850,14,2.70805020110221
2910,Slav world,1060,1,0.6931471805599453
2911,Slav world,1100,1,0.6931471805599453
2912,Slav world,1300,1,0.6931471805599453
2913,Slav world,1340,1,0.6931471805599453
2914,Slav world,1460,1,0.6931471805599453
2915,Slav world,1480,1,0.6931471805599453
2916,Slav world,1490,1,0.6931471805599453
2917,Slav world,1500,2,1.0986122886681098
2918,Slav world,1550,6,1.9459101490553132
2919,Slav world,1560,1,0.6931471805599453
2920,Slav world,1570,1,0.6931471805599453
2921,Slav world,1580,4,1.6094379124341003
2922,Slav world,1590,2,1.0986122886681098
2923,Slav world,1600,2,1.0986122886681098
2924,Slav world,1610,2,1.0986122886681098
2925,Slav world,1620,4,1.6094379124341003
2926,Slav world,1630,3,1.3862943611198906
2927,Slav world,1640,2,1.0986122886681098
2928,Slav world,1650,3,1.3862943611198906
2929,Slav world,1660,3,1.3862943611198906
2930,Slav world,1670,5,1.791759469228055
2931,Slav world,1680,4,1.6094379124341003
2932,Slav world,1690,2,1.0986122886681098
2933,Slav world,1700,8,2.1972245773362196
2934,Slav world,1710,6,1.9459101490553132
2935,Slav world,1720,8,2.1972245773362196
2936,Slav world,1730,12,2.5649493574615367
2937,Slav world,1740,33,3.5263605246161616
2938,Slav world,1750,17,2.8903717578961645
2939,Slav world,1760,27,3.332204510175204
2940,Slav world,1770,28,3.367295829986474
2941,Slav world,1780,48,3.8918202981106265
2942,Slav world,1790,52,3.970291913552122
2943,Slav world,1800,102,4.634728988229636
2944,Slav world,1810,69,4.248495242049359
2945,Slav world,1820,119,4.787491742782046
2946,Slav world,1830,120,4.795790545596741
2947,Slav world,1840,190,5.25227342804663
2948,Slav world,1850,94,4.553876891600541
2949,South East Asia,820,1,0.6931471805599453
2950,South East Asia,1070,1,0.6931471805599453
2951,South East Asia,1230,1,0.6931471805599453
2952,South East Asia,1240,1,0.6931471805599453
2953,South East Asia,1260,1,0.6931471805599453
2954,South East Asia,1280,1,0.6931471805599453
2955,South East Asia,1380,1,0.6931471805599453
2956,South East Asia,1400,1,0.6931471805599453
2957,South East Asia,1440,1,0.6931471805599453
2958,South East Asia,1490,1,0.6931471805599453
2959,South East Asia,1680,1,0.6931471805599453
2960,South East Asia,1710,1,0.6931471805599453
2961,South East Asia,1730,2,1.0986122886681098
2962,South East Asia,1740,1,0.6931471805599453
2963,South East Asia,1770,3,1.3862943611198906
2964,South East Asia,1790,3,1.3862943611198906
2965,South East Asia,1800,2,1.0986122886681098
2966,South East Asia,1810,4,1.6094379124341003
2967,South East Asia,1820,2,1.0986122886681098
2968,South East Asia,1830,4,1.6094379124341003
2969,South East Asia,1840,4,1.6094379124341003
2970,South East Asia,1850,1,0.6931471805599453
2971,Southern China,-720,1,0.6931471805599453
2972,Southern China,-340,1,0.6931471805599453
2973,Southern China,-300,1,0.6931471805599453
2974,Southern China,-180,1,0.6931471805599453
2975,Southern China,-50,1,0.6931471805599453
2976,Southern China,30,1,0.6931471805599453
2977,Southern China,80,1,0.6931471805599453
2978,Southern China,150,1,0.6931471805599453
2979,Southern China,200,2,1.0986122886681098
2980,Southern China,260,1,0.6931471805599453
2981,Southern China,280,1,0.6931471805599453
2982,Southern China,290,1,0.6931471805599453
2983,Southern China,340,1,0.6931471805599453
2984,Southern China,360,1,0.6931471805599453
2985,Southern China,370,1,0.6931471805599453
2986,Southern China,440,1,0.6931471805599453
2987,Southern China,460,1,0.6931471805599453
2988,Southern China,520,1,0.6931471805599453
2989,Southern China,530,1,0.6931471805599453
2990,Southern China,540,1,0.6931471805599453
2991,Southern China,560,2,1.0986122886681098
2992,Southern China,570,1,0.6931471805599453
2993,Southern China,600,2,1.0986122886681098
2994,Southern China,620,1,0.6931471805599453
2995,Southern China,630,1,0.6931471805599453
2996,Southern China,640,2,1.0986122886681098
2997,Southern China,660,2,1.0986122886681098
2998,Southern China,670,1,0.6931471805599453
2999,Southern China,680,1,0.6931471805599453
3000,Southern China,690,1,0.6931471805599453
3001,Southern China,700,1,0.6931471805599453
3002,Southern China,710,3,1.3862943611198906
3003,Southern China,720,1,0.6931471805599453
3004,Southern China,730,2,1.0986122886681098
3005,Southern China,750,2,1.0986122886681098
3006,Southern China,770,3,1.3862943611198906
3007,Southern China,830,3,1.3862943611198906
3008,Southern China,850,3,1.3862943611198906
3009,Southern China,860,2,1.0986122886681098
3010,Southern China,880,1,0.6931471805599453
3011,Southern China,900,1,0.6931471805599453
3012,Southern China,920,1,0.6931471805599453
3013,Southern China,930,2,1.0986122886681098
3014,Southern China,940,1,0.6931471805599453
3015,Southern China,960,3,1.3862943611198906
3016,Southern China,970,1,0.6931471805599453
3017,Southern China,980,1,0.6931471805599453
3018,Southern China,990,2,1.0986122886681098
3019,Southern China,1000,3,1.3862943611198906
3020,Southern China,1010,3,1.3862943611198906
3021,Southern China,1020,4,1.6094379124341003
3022,Southern China,1030,4,1.6094379124341003
3023,Southern China,1040,5,1.791759469228055
3024,Southern China,1050,3,1.3862943611198906
3025,Southern China,1060,1,0.6931471805599453
3026,Southern China,1070,2,1.0986122886681098
3027,Southern China,1080,2,1.0986122886681098
3028,Southern China,1100,1,0.6931471805599453
3029,Southern China,1120,2,1.0986122886681098
3030,Southern China,1130,2,1.0986122886681098
3031,Southern China,1140,3,1.3862943611198906
3032,Southern China,1150,1,0.6931471805599453
3033,Southern China,1160,1,0.6931471805599453
3034,Southern China,1170,2,1.0986122886681098
3035,Southern China,1180,2,1.0986122886681098
3036,Southern China,1200,3,1.3862943611198906
3037,Southern China,1210,1,0.6931471805599453
3038,Southern China,1220,1,0.6931471805599453
3039,Southern China,1230,1,0.6931471805599453
3040,Southern China,1240,5,1.791759469228055
3041,Southern China,1250,2,1.0986122886681098
3042,Southern China,1260,2,1.0986122886681098
3043,Southern China,1270,3,1.3862943611198906
3044,Southern China,1280,2,1.0986122886681098
3045,Southern China,1290,1,0.6931471805599453
3046,Southern China,1300,4,1.6094379124341003
3047,Southern China,1310,4,1.6094379124341003
3048,Southern China,1330,3,1.3862943611198906
3049,Southern China,1340,4,1.6094379124341003
3050,Southern China,1350,3,1.3862943611198906
3051,Southern China,1360,5,1.791759469228055
3052,Southern China,1370,5,1.791759469228055
3053,Southern China,1380,4,1.6094379124341003
3054,Southern China,1390,3,1.3862943611198906
3055,Southern China,1400,3,1.3862943611198906
3056,Southern China,1410,1,0.6931471805599453
3057,Southern China,1430,2,1.0986122886681098
3058,Southern China,1440,2,1.0986122886681098
3059,Southern China,1450,2,1.0986122886681098
3060,Southern China,1460,5,1.791759469228055
3061,Southern China,1470,5,1.791759469228055
3062,Southern China,1480,4,1.6094379124341003
3063,Southern China,1490,3,1.3862943611198906
3064,Southern China,1500,8,2.1972245773362196
3065,Southern China,1510,1,0.6931471805599453
3066,Southern China,1520,2,1.0986122886681098
3067,Southern China,1530,2,1.0986122886681098
3068,Southern China,1540,3,1.3862943611198906
3069,Southern China,1550,6,1.9459101490553132
3070,Southern China,1560,5,1.791759469228055
3071,Southern China,1570,5,1.791759469228055
3072,Southern China,1580,7,2.0794415416798357
3073,Southern China,1590,4,1.6094379124341003
3074,Southern China,1600,8,2.1972245773362196
3075,Southern China,1610,8,2.1972245773362196
3076,Southern China,1620,8,2.1972245773362196
3077,Southern China,1630,8,2.1972245773362196
3078,Southern China,1640,7,2.0794415416798357
3079,Southern China,1650,6,1.9459101490553132
3080,Southern China,1660,3,1.3862943611198906
3081,Southern China,1670,3,1.3862943611198906
3082,Southern China,1680,2,1.0986122886681098
3083,Southern China,1690,7,2.0794415416798357
3084,Southern China,1700,2,1.0986122886681098
3085,Southern China,1710,3,1.3862943611198906
3086,Southern China,1720,4,1.6094379124341003
3087,Southern China,1730,6,1.9459101490553132
3088,Southern China,1740,3,1.3862943611198906
3089,Southern China,1750,6,1.9459101490553132
3090,Southern China,1760,5,1.791759469228055
3091,Southern China,1770,6,1.9459101490553132
3092,Southern China,1780,2,1.0986122886681098
3093,Southern China,1790,3,1.3862943611198906
3094,Southern China,1800,2,1.0986122886681098
3095,Southern China,1810,5,1.791759469228055
3096,Southern China,1820,8,2.1972245773362196
3097,Southern China,1830,6,1.9459101490553132
3098,Southern China,1840,6,1.9459101490553132
3099,Southern China,1850,4,1.6094379124341003
3100,Southern France,-100,1,0.6931471805599453
3101,Southern France,-10,1,0.6931471805599453
3102,Southern France,80,1,0.6931471805599453
3103,Southern France,310,1,0.6931471805599453
3104,Southern France,350,1,0.6931471805599453
3105,Southern France,390,1,0.6931471805599453
3106,Southern France,430,1,0.6931471805599453
3107,Southern France,450,2,1.0986122886681098
3108,Southern France,460,1,0.6931471805599453
3109,Southern France,470,1,0.6931471805599453
3110,Southern France,540,1,0.6931471805599453
3111,Southern France,790,1,0.6931471805599453
3112,Southern France,940,1,0.6931471805599453
3113,Southern France,990,1,0.6931471805599453
3114,Southern France,1090,1,0.6931471805599453
3115,Southern France,1120,2,1.0986122886681098
3116,Southern France,1150,2,1.0986122886681098
3117,Southern France,1160,3,1.3862943611198906
3118,Southern France,1200,2,1.0986122886681098
3119,Southern France,1230,1,0.6931471805599453
3120,Southern France,1250,2,1.0986122886681098
3121,Southern France,1260,1,0.6931471805599453
3122,Southern France,1280,4,1.6094379124341003
3123,Southern France,1290,1,0.6931471805599453
3124,Southern France,1300,1,0.6931471805599453
3125,Southern France,1330,1,0.6931471805599453
3126,Southern France,1390,2,1.0986122886681098
3127,Southern France,1400,2,1.0986122886681098
3128,Southern France,1420,1,0.6931471805599453
3129,Southern France,1430,1,0.6931471805599453
3130,Southern France,1450,6,1.9459101490553132
3131,Southern France,1470,2,1.0986122886681098
3132,Southern France,1480,1,0.6931471805599453
3133,Southern France,1490,6,1.9459101490553132
3134,Southern France,1500,7,2.0794415416798357
3135,Southern France,1510,5,1.791759469228055
3136,Southern France,1520,5,1.791759469228055
3137,Southern France,1530,9,2.302585092994046
3138,Southern France,1540,7,2.0794415416798357
3139,Southern France,1550,3,1.3862943611198906
3140,Southern France,1560,2,1.0986122886681098
3141,Southern France,1570,8,2.1972245773362196
3142,Southern France,1580,7,2.0794415416798357
3143,Southern France,1590,5,1.791759469228055
3144,Southern France,1600,8,2.1972245773362196
3145,Southern France,1610,8,2.1972245773362196
3146,Southern France,1620,16,2.833213344056216
3147,Southern France,1630,15,2.772588722239781
3148,Southern France,1640,21,3.091042453358316
3149,Southern France,1650,17,2.8903717578961645
3150,Southern France,1660,24,3.2188758248682006
3151,Southern France,1670,20,3.044522437723423
3152,Southern France,1680,13,2.6390573296152584
3153,Southern France,1690,6,1.9459101490553132
3154,Southern France,1700,25,3.258096538021482
3155,Southern France,1710,28,3.367295829986474
3156,Southern France,1720,26,3.295836866004329
3157,Southern France,1730,28,3.367295829986474
3158,Southern France,1740,45,3.828641396489095
3159,Southern France,1750,45,3.828641396489095
3160,Southern France,1760,65,4.189654742026425
3161,Southern France,1770,45,3.828641396489095
3162,Southern France,1780,63,4.1588830833596715
3163,Southern France,1790,65,4.189654742026425
3164,Southern France,1800,134,4.90527477843843
3165,Southern France,1810,136,4.919980925828125
3166,Southern France,1820,166,5.117993812416755
3167,Southern France,1830,130,4.875197323201151
3168,Southern France,1840,173,5.159055299214529
3169,Southern France,1850,96,4.574710978503383
3170,Southern India,150,1,0.6931471805599453
3171,Southern India,480,1,0.6931471805599453
3172,Southern India,500,1,0.6931471805599453
3173,Southern India,640,1,0.6931471805599453
3174,Southern India,790,1,0.6931471805599453
3175,Southern India,800,1,0.6931471805599453
3176,Southern India,1110,1,0.6931471805599453
3177,Southern India,1170,1,0.6931471805599453
3178,Southern India,1180,1,0.6931471805599453
3179,Southern India,1200,1,0.6931471805599453
3180,Southern India,1220,1,0.6931471805599453
3181,Southern India,1240,1,0.6931471805599453
3182,Southern India,1360,1,0.6931471805599453
3183,Southern India,1370,1,0.6931471805599453
3184,Southern India,1440,1,0.6931471805599453
