,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
2590,1370,United Kingdom,3.305,63.0804179645527,45.49872435375581,83.94078469190474,6.0,1.8154311649016641,13.766633692513103,19.086359444645293,25.398119422664063,1539
2591,1371,United Kingdom,3.2915,61.48412425237834,44.390540785928856,81.75501439719898,5.7,1.7285252723862612,13.47567659062729,18.664079362729947,24.816764317774535,1489
2592,1372,United Kingdom,3.278,59.88783054020397,43.2823572181019,79.5692441024932,5.4,1.641619379870858,13.184719488741475,18.241799280814597,24.23540921288501,1347
2593,1373,United Kingdom,3.2645,58.29153682802961,42.17417365027494,77.38347380778744,5.1,1.5547134873554551,12.893762386855663,17.81951919889925,23.65405410799548,1458
2594,1374,United Kingdom,3.251,56.69524311585524,41.06599008244798,75.19770351308166,4.8,1.467807594840052,12.602805284969849,17.397239116983904,23.072699003105953,1341
2595,1375,United Kingdom,3.2375,55.09894940368088,39.957806514621026,73.0119332183759,4.5,1.380901702324649,12.311848183084035,16.974959035068554,22.491343898216428,1294
2596,1376,United Kingdom,3.224,53.50265569150652,38.84962294679407,70.82616292367013,4.2,1.2939958098092461,12.02089108119822,16.552678953153208,21.9099887933269,1495
2597,1377,United Kingdom,3.2105,51.906361979332154,37.741439378967115,68.64039262896436,3.9,1.207089917293843,11.729933979312406,16.130398871237862,21.32863368843737,1539
2598,1378,United Kingdom,3.197,50.31006826715779,36.63325581114016,66.4546223342586,3.6,1.12018402477844,11.438976877426594,15.708118789322512,20.747278583547846,1523
2599,1379,United Kingdom,3.1835,48.713774554983424,35.5250722433132,64.26885203955283,3.3000000000000003,1.033278132263037,11.14801977554078,15.285838707407166,20.165923478658318,1398
2600,1380,United Kingdom,3.17,47.11748084280906,34.41688867548624,62.08308174484706,3.0,0.9463722397476341,10.857062673654966,14.863558625491818,19.58456837376879,1462
2601,1381,United Kingdom,3.1565,50.21743250982117,36.747235086391385,66.04415249825036,3.2,1.0164796615718823,11.673180221266,15.951074180172625,20.976812995333592,1500
2602,1382,United Kingdom,3.143,53.317384176833286,39.077581497296535,70.00522325165365,3.4,1.0865870833961304,12.489297768877034,17.038589734853435,22.36905761689839,1553
2603,1383,United Kingdom,3.1295,56.41733584384541,41.407927908201685,73.96629400505694,3.6,1.1566945052203785,13.305415316488068,18.126105289534244,23.761302238463195,1485
2604,1384,United Kingdom,3.116,59.51728751085752,43.73827431910683,77.92736475846024,3.8,1.2268019270446266,14.121532864099102,19.21362084421505,25.153546860027994,1680
2605,1385,United Kingdom,3.1025,62.617239177869635,46.06862073001197,81.88843551186353,4.0,1.2969093488688748,14.937650411710136,20.30113639889586,26.545791481592797,1532
2606,1386,United Kingdom,3.089,65.71719084488174,48.39896714091712,85.84950626526683,4.2,1.3670167706931229,15.75376795932117,21.38865195357667,27.9380361031576,1714
2607,1387,United Kingdom,3.0755,68.81714251189386,50.72931355182227,89.81057701867012,4.4,1.437124192517371,16.569885506932202,22.47616750825748,29.3302807247224,1728
2608,1388,United Kingdom,3.0620000000000003,71.91709417890598,53.059659962727416,93.77164777207341,4.6,1.5072316143416191,17.386003054543238,23.56368306293829,30.722525346287203,1599
2609,1389,United Kingdom,3.0485,75.01704584591809,55.39000637363256,97.73271852547671,4.8,1.5773390361658672,18.202120602154274,24.651198617619094,32.114769967852006,1656
2610,1390,United Kingdom,3.035,78.11699751293021,57.72035278453771,101.69378927888,5.0,1.6474464579901154,19.018238149765306,25.738714172299904,33.507014589416805,1554
2611,1391,United Kingdom,3.0215,92.03993165734936,68.24789926226305,119.4976530578401,5.9,1.965460432880759,22.736959767953987,30.659544098418934,39.80225889145723,1743
2612,1392,United Kingdom,3.008,105.9628658017685,78.77544573998838,137.30151683680018,6.8,2.2834744077714024,26.45568138614267,35.58037402453797,46.097503193497644,1967
2613,1393,United Kingdom,2.9945,119.88579994618765,89.30299221771374,155.10538061576028,7.7,2.601488382662046,30.17440300433135,40.501203950657,52.39274749553806,1630
2614,1394,United Kingdom,2.981,133.80873409060678,99.83053869543907,172.90924439472036,8.6,2.9195023575526897,33.893124622520034,45.42203387677603,58.68799179757848,1795
2615,1395,United Kingdom,2.9675000000000002,147.73166823502595,110.35808517316441,190.71310817368044,9.5,3.2375163324433336,37.611846240708715,50.34286380289507,64.9832360996189,1723
2616,1396,United Kingdom,2.954,161.65460237944507,120.88563165088976,208.51697195264052,10.4,3.555530307333977,41.330567858897396,55.26369372901409,71.27848040165932,1738
2617,1397,United Kingdom,2.9405,175.57753652386424,131.4131781286151,226.32083573160062,11.3,3.8735442822246204,45.04928947708608,60.18452365513312,77.57372470369975,1705
2618,1398,United Kingdom,2.927,189.50047066828336,141.94072460634044,244.12469951056073,12.2,4.191558257115264,48.76801109527476,65.10535358125216,83.86896900574015,1830
2619,1399,United Kingdom,2.9135,203.42340481270253,152.46827108406578,261.9285632895208,13.1,4.509572232005907,52.48673271346344,70.02618350737119,90.16421330778059,1762
2620,1400,United Kingdom,2.9,217.34633895712165,162.9958175617911,279.7324270684809,14.0,4.827586206896552,56.20545433165211,74.94701343349023,96.459457609821,1717
2621,1401,United Kingdom,2.9135,204.85871379606596,153.71078589729242,263.5433922004213,13.2,4.54252116116571,52.89612803907353,70.4991024475239,90.69628214168519,1696
2622,1402,United Kingdom,2.927,192.37108863501027,144.4257542327937,247.35435733236164,12.4,4.257456115434869,49.58680174649494,66.05119146155756,84.93310667354937,1742
2623,1403,United Kingdom,2.9405,179.88346347395458,135.14072256829502,231.16532246430205,11.6,3.9723910697040274,46.27747545391636,61.603280475591234,79.16993120541355,1770
2624,1404,United Kingdom,2.954,167.39583831289886,125.85569090379632,214.97628759624243,10.8,3.687326023973186,42.96814916133778,57.1553694896249,73.40675573727773,1801
2625,1405,United Kingdom,2.9675000000000002,154.90821315184317,116.57065923929761,198.7872527281828,10.0,3.402260978242345,39.65882286875919,52.70745850365857,67.64358026914192,1805
2626,1406,United Kingdom,2.981,142.42058799078748,107.28562757479892,182.5982178601232,9.2,3.1171959325115033,36.349496576180606,48.25954751769224,61.88040480100611,1674
2627,1407,United Kingdom,2.9945,129.93296282973176,98.00059591030022,166.4091829920636,8.399999999999999,2.832130886780662,33.04017028360202,43.81163653172591,56.11722933287029,1677
2628,1408,United Kingdom,3.008,117.44533766867609,88.71556424580152,150.22014812400397,7.6,2.547065841049821,29.730843991023434,39.36372554575958,50.354053864734475,1552
2629,1409,United Kingdom,3.0215,104.9577125076204,79.43053258130281,134.03111325594435,6.8,2.2620007953189796,26.42151769844485,34.91581455979325,44.59087839659866,1607
2630,1410,United Kingdom,3.035,92.4700873465647,70.14550091680411,117.84207838788473,6.0,1.9769357495881383,23.112191405866263,30.467903573826916,38.82770292846284,1708
2631,1411,United Kingdom,3.0485,87.80886921982986,66.64857342859419,111.84920362488799,6.1,2.0000623639037727,21.910632392557396,28.86773485932171,36.77185158697042,1673
2632,1412,United Kingdom,3.0620000000000003,83.14765109309504,63.15164594038428,105.85632886189127,6.2,2.0231889782194066,20.70907337924853,27.26756614481651,34.716000245478,1635
2633,1413,United Kingdom,3.0755,78.4864329663602,59.654718452174365,99.86345409889454,6.3,2.0463155925350405,19.50751436593966,25.667397430311304,32.66014890398558,1483
2634,1414,United Kingdom,3.089,73.82521483962536,56.157790963964445,93.87057933589782,6.4,2.069442206850675,18.305955352630793,24.067228715806102,30.604297562493155,1686
2635,1415,United Kingdom,3.1025,69.16399671289054,52.66086347575453,87.87770457290108,6.5,2.092568821166309,17.104396339321926,22.467060001300897,28.548446221000734,1726
2636,1416,United Kingdom,3.116,64.5027785861557,49.16393598754462,81.88482980990435,6.6,2.115695435481943,15.902837326013058,20.866891286795692,26.49259487950831,1665
2637,1417,United Kingdom,3.1295,59.84156045942086,45.6670084993347,75.89195504690763,6.7,2.138822049797577,14.70127831270419,19.26672257229049,24.43674353801589,1821
2638,1418,United Kingdom,3.143,55.18034233268603,42.170081011124786,69.8990802839109,6.8,2.1619486641132113,13.499719299395323,17.666553857785285,22.38089219652347,1729
2639,1419,United Kingdom,3.1565,50.5191242059512,38.67315352291487,63.90620552091417,6.9,2.1850752784288456,12.298160286086457,16.06638514328008,20.325040855031048,1821
2640,1420,United Kingdom,3.17,45.85790607921636,35.17622603470495,57.91333075791744,7.0,2.2082018927444795,11.096601272777589,14.466216428774878,18.269189513538628,1778
2641,1421,United Kingdom,3.1835,54.90642648414533,42.253915020827804,69.20637632121134,7.4,2.3202107503686697,13.19278428909842,17.14495364001255,21.611522797914155,1661
2642,1422,United Kingdom,3.197,63.95494688907429,49.33160400695065,80.49942188450524,7.8,2.4322196079928604,15.288967305419252,19.82369085125022,24.953856082289686,1716
2643,1423,United Kingdom,3.2105,73.00346729400326,56.4092929930735,91.79246744779914,8.2,2.544228465617051,17.385150321740085,22.50242806248789,28.296189366665214,1812
2644,1424,United Kingdom,3.224,82.05198769893221,63.486981979196344,103.08551301109303,8.6,2.6562373232412413,19.481333338060914,25.18116527372556,31.638522651040745,1827
2645,1425,United Kingdom,3.2375,91.10050810386119,70.5646709653192,114.37855857438691,9.0,2.7682461808654315,21.57751635438175,27.859902484963232,34.98085593541627,1765
2646,1426,United Kingdom,3.251,100.14902850879014,77.64235995144205,125.67160413768082,9.4,2.880255038489622,23.67369937070258,30.538639696200903,38.3231892197918,1712
2647,1427,United Kingdom,3.2645,109.1975489137191,84.72004893756488,136.96464970097472,9.8,2.992263896113813,25.769882387023408,33.21737690743858,41.66552250416733,1668
2648,1428,United Kingdom,3.278,118.24606931864807,91.79773792368775,148.25769526426862,10.2,3.104272753738003,27.866065403344244,35.896114118676245,45.007855788542855,1567
2649,1429,United Kingdom,3.2915,127.29458972357703,98.87542690981059,159.55074082756252,10.6,3.2162816113621933,29.962248419665073,38.57485132991391,48.35018907291838,1622
2650,1430,United Kingdom,3.305,136.343110128506,105.95311589593344,170.8437863908564,11.0,3.328290468986384,32.05843143598591,41.253588541151586,51.69252235729392,1669
2651,1431,United Kingdom,3.3185000000000002,133.21089842564538,103.59952690301945,166.73786148006025,10.6,3.198949794180769,31.248437884445273,40.18116553296375,50.29607643792775,1681
2652,1432,United Kingdom,3.3320000000000003,130.0786867227848,101.24593791010547,162.6319365692641,10.2,3.0696091193751536,30.438444332904634,39.10874252477591,48.89963051856158,1664
2653,1433,United Kingdom,3.3455,126.94647501992418,98.8923489171915,158.52601165846795,9.8,2.9402684445695386,29.628450781364,38.03631951658808,47.503184599195414,1717
2654,1434,United Kingdom,3.359,123.81426331706356,96.53875992427751,154.4200867476718,9.4,2.8109277697639232,28.818457229823363,36.963896508400246,46.10673867982924,1823
2655,1435,United Kingdom,3.3725,120.68205161420296,94.18517093136353,150.31416183687566,9.0,2.6815870949583083,28.008463678282723,35.89147350021241,44.710292760463076,1623
2656,1436,United Kingdom,3.386,117.54983991134236,91.83158193844955,146.2082369260795,8.6,2.5522464201526933,27.198470126742087,34.81905049202457,43.313846841096904,1515
2657,1437,United Kingdom,3.3995,114.41762820848174,89.47799294553556,142.10231201528333,8.2,2.4229057453470784,26.38847657520145,33.74662748383674,41.91740092173074,1457
2658,1438,United Kingdom,3.413,111.28541650562114,87.12440395262158,137.99638710448718,7.8,2.293565070541463,25.578483023660816,32.67420447564891,40.52095500236457,1533
2659,1439,United Kingdom,3.4265,108.15320480276053,84.77081495970761,133.89046219369104,7.4,2.1642243957358476,24.768489472120176,31.601781467461066,39.1245090829984,1605
2660,1440,United Kingdom,3.44,105.02099309989993,82.41722596679362,129.7845372828949,7.0,2.0348837209302326,23.95849592057954,30.529358459273233,37.728063163632235,1623
2661,1441,United Kingdom,3.4535,113.82216368191851,89.46266673451703,140.5494452095219,7.4,2.139087656529517,25.83877594094194,32.875938667054605,40.59675661088202,1438
2662,1442,United Kingdom,3.467,122.6233342639371,96.50810750224042,151.31435313614892,7.8,2.2432915921288012,27.71905596130434,35.22251887483598,43.4654500581318,1492
2663,1443,United Kingdom,3.4805,131.42450484595568,103.55354826996381,162.0792610627759,8.2,2.3474955277280856,29.599335981666734,37.56909908261734,46.33414350538159,1808
2664,1444,United Kingdom,3.494,140.2256754279743,110.59898903768722,172.84416898940293,8.6,2.4516994633273703,31.479616002029132,39.915679290398714,49.20283695263137,1810
2665,1445,United Kingdom,3.5075000000000003,149.02684600999288,117.64442980541062,183.60907691602995,9.0,2.5559033989266546,33.35989602239153,42.262259498180086,52.071530399881155,1564
2666,1446,United Kingdom,3.521,157.82801659201147,124.68987057313402,194.37398484265697,9.4,2.660107334525939,35.24017604275393,44.60883970596146,54.94022384713094,1667
2667,1447,United Kingdom,3.5345,166.62918717403005,131.7353113408574,205.13889276928398,9.8,2.7643112701252233,37.12045606311633,46.95541991374283,57.80891729438072,1711
2668,1448,United Kingdom,3.548,175.43035775604864,138.78075210858083,215.903800695911,10.2,2.868515205724508,39.00073608347873,49.3020001215242,60.6776107416305,1772
2669,1449,United Kingdom,3.5615,184.23152833806722,145.82619287630422,226.66870862253802,10.6,2.9727191413237923,40.88101610384113,51.648580329305574,63.546304188880285,1629
2670,1450,United Kingdom,3.575,193.0326989200858,152.8716336440276,237.433616549165,11.0,3.0769230769230766,42.761296124203525,53.99516053708694,66.41499763613007,1683
2671,1451,United Kingdom,3.5885000000000002,185.47946234871213,146.98940368090246,228.02529764884707,11.0,3.065726726104084,41.02018899191191,51.76276936764641,63.63739079828487,1685
2672,1452,United Kingdom,3.6020000000000003,177.9262257773385,141.1071737177773,218.61697874852916,11.0,3.054530375285092,39.279081859620284,49.530378198205895,60.85978396043967,1663
2673,1453,United Kingdom,3.6155,170.3729892059648,135.22494375465214,209.20865984821123,11.0,3.0433340244661,37.53797472732867,47.29798702876537,58.08217712259447,1676
2674,1454,United Kingdom,3.629,162.81975263459114,129.34271379152696,199.8003409478933,11.0,3.0321376736471075,35.79686759503705,45.065595859324844,55.304570284749275,1677
2675,1455,United Kingdom,3.6425,155.26651606321747,123.4604838284018,190.39202204757538,11.0,3.020941322828115,34.055760462745425,42.833204689884326,52.52696344690408,1663
2676,1456,United Kingdom,3.656,147.71327949184382,117.57825386527665,180.98370314725744,11.0,3.009744972009123,32.31465333045381,40.6008135204438,49.749356609058886,1680
2677,1457,United Kingdom,3.6695,140.16004292047015,111.6960239021515,171.5753842469395,11.0,2.998548621190131,30.57354619816219,38.368422351003275,46.97174977121369,1536
2678,1458,United Kingdom,3.683,132.60680634909647,105.81379393902633,162.1670653466216,11.0,2.9873522703711384,28.83243906587057,36.13603118156276,44.19414293336849,1625
2679,1459,United Kingdom,3.6965,125.05356977772283,99.93156397590116,152.75874644630366,11.0,2.976155919552146,27.09133193357895,33.90364001212224,41.41653609552329,1599
2680,1460,United Kingdom,3.71,117.50033320634915,94.049334012776,143.35042754598572,11.0,2.964959568733154,25.350224801287332,31.671248842681713,38.63892925767809,1598
2681,1461,United Kingdom,3.7235,115.91486741760461,92.8492254447504,141.32258185228198,10.5,2.8245104259040517,24.94909694619163,31.147704590894783,37.97586781718852,1603
2682,1462,United Kingdom,3.737,114.32940162886007,91.6491168767248,139.29473615857822,10.0,2.6840612830749495,24.547969091095926,30.624160339107853,37.31280637669895,1752
2683,1463,United Kingdom,3.7505,112.74393584011554,90.4490083086992,137.26689046487448,9.5,2.5436121402458474,24.14684123600022,30.100616087320926,36.64974493620937,1772
2684,1464,United Kingdom,3.7640000000000002,111.158470051371,89.24889974067361,135.2390447711707,9.0,2.403162997416745,23.74571338090452,29.577071835533996,35.9866834957198,1615
2685,1465,United Kingdom,3.7775,109.57300426262645,88.04879117264801,133.21119907746697,8.5,2.262713854587643,23.344585525808817,29.053527583747066,35.32362205523023,1567
2686,1466,United Kingdom,3.791,107.98753847388191,86.8486826046224,131.18335338376323,8.0,2.1222647117585414,22.943457670713112,28.529983331960135,34.66056061474066,1554
2687,1467,United Kingdom,3.8045,106.40207268513737,85.6485740365968,129.15550769005947,7.5,1.981815568929439,22.542329815617407,28.006439080173205,33.99749917425109,1600
2688,1468,United Kingdom,3.818,104.81660689639284,84.4484654685712,127.12766199635573,7.0,1.8413664261003369,22.141201960521705,27.48289482838628,33.33443773376151,1669
2689,1469,United Kingdom,3.8315,103.2311411076483,83.2483569005456,125.09981630265197,6.5,1.7009172832712347,21.740074105426004,26.95935057659935,32.67137629327194,1645
2690,1470,United Kingdom,3.845,101.64567531890376,82.04824833252,123.07197060894822,6.0,1.5604681404421326,21.3389462503303,26.435806324812418,32.00831485278237,1597
2691,1471,United Kingdom,3.8585000000000003,118.74530737911311,96.04619555868564,143.55158681856707,7.3,1.8818082610712863,24.783637569874564,30.64252709738136,37.04537614904023,1525
2692,1472,United Kingdom,3.8720000000000003,135.84493943932247,110.04414278485129,164.0312030281859,8.6,2.20314838170044,28.228328889418833,34.849247869950304,42.08243744529809,1575
2693,1473,United Kingdom,3.8855,152.94457149953183,124.04209001101692,184.51081923780475,9.9,2.5244885023295933,31.6730202089631,39.05596864251925,47.119498741555944,1560
2694,1474,United Kingdom,3.899,170.04420355974122,138.04003723718256,204.99043544742358,11.2,2.845828622958747,35.117711528507364,43.26268941508819,52.156560037813804,1642
2695,1475,United Kingdom,3.9125,187.14383561995055,152.0379844633482,225.47005165704243,12.5,3.167168743587901,38.56240284805163,47.46941018765713,57.193621334071665,1592
2696,1476,United Kingdom,3.926,204.24346768015994,166.03593168951386,245.9496678666613,13.8,3.4885088642170543,42.007094167595895,51.676130960226075,62.230682630329525,1475
2697,1477,United Kingdom,3.9395000000000002,221.3430997403693,180.03387891567948,266.4292840762801,15.1,3.809848984846208,45.451785487140164,55.88285173279502,67.26774392658739,1541
2698,1478,United Kingdom,3.953,238.44273180057866,194.0318261418451,286.908900285899,16.4,4.131189105475362,48.89647680668443,60.08957250536396,72.30480522284525,1583
2699,1479,United Kingdom,3.9665,255.54236386078802,208.02977336801075,307.3885164955178,17.700000000000003,4.452529226104515,52.341168126228695,64.2962932779329,77.3418665191031,1672
2700,1480,United Kingdom,3.98,272.6419959209974,222.0277205941764,327.86813270513665,19.0,4.773869346733669,55.785859445772964,68.50301405050185,82.37892781536097,1718
2701,1481,United Kingdom,3.9935,269.4750736405008,219.58803169736206,323.93804531465696,18.9,4.733906470383509,55.00996685784288,67.50867310999678,81.15360511402754,1640
2702,1482,United Kingdom,4.007,266.3081513600042,217.14834280054774,320.0079579241773,18.8,4.6939435940333505,54.23407426991281,66.51433216949171,79.92828241269412,1566
2703,1483,United Kingdom,4.0205,263.14122907950764,214.7086539037334,316.07787053369765,18.7,4.653980717683192,53.45818168198273,65.51999122898664,78.70295971136069,1641
2704,1484,United Kingdom,4.034,259.97430679901106,212.26896500691905,312.14778314321796,18.6,4.614017841333032,52.68228909405265,64.52565028848157,77.47763701002727,1623
2705,1485,United Kingdom,4.0475,256.8073845185145,209.82927611010473,308.2176957527383,18.5,4.574054964982873,51.906396506122576,63.53130934797651,76.25231430869384,1532
2706,1486,United Kingdom,4.061,253.6404622380179,207.38958721329038,304.2876083622586,18.4,4.534092088632714,51.130503918192495,62.53696840747144,75.02699160736042,1696
2707,1487,United Kingdom,4.0745000000000005,250.47353995752133,204.94989831647604,300.3575209717789,18.3,4.494129212282555,50.354611330262415,61.54262746696637,73.80166890602699,1548
2708,1488,United Kingdom,4.088,247.30661767702475,202.5102094196617,296.4274335812993,18.2,4.4541663359323955,49.578718742332335,60.54828652646131,72.57634620469356,1579
2709,1489,United Kingdom,4.101500000000001,244.13969539652817,200.07052052284737,292.4973461908196,18.1,4.414203459582236,48.80282615440226,59.55394558595624,71.35102350336014,1612
2710,1490,United Kingdom,4.115,240.9727731160316,197.63083162603303,288.5672588003399,18.0,4.374240583232077,48.02693356647218,58.559604645451174,70.12570080202671,1620
2711,1491,United Kingdom,4.1285,296.66205198925553,243.75620037045465,354.6936079209937,21.8,5.254463583732399,58.72740536441906,71.47695151851242,85.46208954551528,1632
2712,1492,United Kingdom,4.142,352.3513308624794,289.88156911487624,420.81995704164746,25.6,6.134686584232721,69.42787716236595,84.39429839157368,100.79847828900384,1649
2713,1493,United Kingdom,4.1555,408.04060973570336,336.00693785929786,486.9463061623012,29.4,7.014909584733043,80.12834896031282,97.31164526463493,116.13486703249241,1620
2714,1494,United Kingdom,4.1690000000000005,463.72988860892724,382.1323066037195,553.072655282955,33.2,7.895132585233364,90.82882075825971,110.2289921376962,131.47125577598098,1695
2715,1495,United Kingdom,4.1825,519.4191674821511,428.2576753481411,619.1990044036088,37.0,8.775355585733685,101.5292925562066,123.14633901075744,146.80764451946953,1659
2716,1496,United Kingdom,4.196,575.1084463553751,474.3830440925627,685.3253535242625,40.8,9.655578586234007,112.22976435415347,136.0636858838187,162.1440332629581,1605
2717,1497,United Kingdom,4.2095,630.797725228599,520.5084128369843,751.4517026449163,44.599999999999994,10.53580158673433,122.93023615210036,148.98103275687996,177.48042200644667,1710
2718,1498,United Kingdom,4.223,686.487004101823,566.633781581406,817.5780517655701,48.4,11.416024587234652,133.63070795004722,161.8983796299412,192.81681074993526,1724
2719,1499,United Kingdom,4.2365,742.1762829750469,612.7591503258276,883.7044008862239,52.199999999999996,12.296247587734973,144.3311797479941,174.81572650300245,208.1531994934238,1728
2720,1500,United Kingdom,4.25,797.8655618482708,658.8845190702492,949.8307500068776,56.0,13.176470588235293,155.031651545941,187.73307337606371,223.48958823691237,1697
2721,1501,United Kingdom,4.257,759.5354331528074,627.4858321985065,903.7968353863891,53.4,12.553267973856208,147.51222829766223,178.55616129062486,212.4714535753043,1633
2722,1502,United Kingdom,4.264,721.205304457344,596.0871453267639,857.7629207659007,50.8,11.930065359477123,139.99280504938346,169.379249205186,201.45331891369625,1689
2723,1503,United Kingdom,4.271,682.8751757618807,564.6884584550212,811.7290061454123,48.2,11.306862745098039,132.47338180110472,160.20233711974714,190.4351842520882,1757
2724,1504,United Kingdom,4.2780000000000005,644.5450470664172,533.2897715832785,765.6950915249238,45.6,10.683660130718954,124.95395855282594,151.02542503430828,179.41704959048013,1758
2725,1505,United Kingdom,4.285,606.2149183709538,501.8910847115359,719.6611769044355,43.0,10.060457516339868,117.43453530454718,141.84851294886943,168.39891492887207,1773
2726,1506,United Kingdom,4.292,567.8847896754904,470.49239783979317,673.627262283947,40.4,9.437254901960785,109.91511205626841,132.6716008634306,157.38078026726402,1776
2727,1507,United Kingdom,4.299,529.5546609800269,439.0937109680505,627.5933476634585,37.8,8.8140522875817,102.39568880798964,123.49468877799174,146.36264560565593,1740
2728,1508,United Kingdom,4.306,491.2245322845636,407.69502409630786,581.5594330429701,35.2,8.190849673202614,94.87626555971087,114.31777669255288,135.3445109440479,1760
2729,1509,United Kingdom,4.313000000000001,452.89440358910025,376.29633722456515,535.5255184224817,32.599999999999994,7.567647058823528,87.35684231143212,105.14086460711403,124.32637628243982,1837
2730,1510,United Kingdom,4.32,414.5642748936368,344.8976503528225,489.4916038019933,30.0,6.944444444444444,79.83741906315335,95.96395252167518,113.30824162083177,1768
2731,1511,United Kingdom,4.327,446.7592231473088,372.1097126066498,527.0650307224518,32.1,7.411731207289293,85.90876309968756,103.14463602646339,121.68643506709888,1799
2732,1512,United Kingdom,4.3340000000000005,478.9541714009807,399.32177486047703,564.6384576429102,34.2,7.879017970134142,91.98010713622178,110.3253195312516,130.06462851336602,1715
2733,1513,United Kingdom,4.341,511.1491196546527,426.53383711430433,602.2118845633688,36.3,8.346304732978991,98.051451172756,117.5060030360398,138.44282195963314,1785
2734,1514,United Kingdom,4.348000000000001,543.3440679083246,453.74589936813163,639.7853114838273,38.4,8.813591495823841,104.12279520929022,124.68668654082799,146.82101540590025,1777
2735,1515,United Kingdom,4.355,575.5390161619966,480.95796162195893,677.3587384042858,40.5,9.28087825866869,110.19413924582443,131.8673700456162,155.19920885216737,1820
2736,1516,United Kingdom,4.362,607.7339644156685,508.17002387578617,714.9321653247442,42.6,9.74816502151354,116.26548328235864,139.0480535504044,163.5774022984345,1800
2737,1517,United Kingdom,4.369000000000001,639.9289126693404,535.3820861296135,752.5055922452027,44.7,10.21545178435839,122.33682731889286,146.2287370551926,171.9555957447016,1800
2738,1518,United Kingdom,4.376,672.1238609230124,562.5941483834407,790.0790191656613,46.8,10.682738547203238,128.40817135542707,153.40942055998082,180.33378919096873,1805
2739,1519,United Kingdom,4.383000000000001,704.3188091766845,589.806210637268,827.6524460861197,48.900000000000006,11.150025310048086,134.47951539196129,160.59010406476904,188.71198263723585,1784
2740,1520,United Kingdom,4.390000000000001,736.5137574303563,617.0182728910953,865.2258730065782,51.0,11.617312072892936,140.5508594284955,167.77078756955723,197.090176083503,1755
2741,1521,United Kingdom,4.397,718.0434551002569,601.8946661404606,843.0625731993442,50.6,11.509392524796468,136.939320691582,163.36614679756477,191.8114919938576,1791
2742,1522,United Kingdom,4.404000000000001,699.5731527701574,586.771059389826,820.8992733921102,50.2,11.4014729767,133.32778195466852,158.9615060255723,186.53280790421218,1818
2743,1523,United Kingdom,4.4110000000000005,681.102850440058,571.6474526391912,798.7359735848762,49.8,11.29355342860353,129.71624321775502,154.55686525357987,181.25412381456678,1847
2744,1524,United Kingdom,4.418,662.6325481099585,556.5238458885565,776.5726737776422,49.4,11.185633880507062,126.10470448084155,150.1522244815874,175.97543972492136,1866
2745,1525,United Kingdom,4.425000000000001,644.1622457798591,541.4002391379217,754.4093739704083,49.0,11.077714332410594,122.49316574392805,145.74758370959495,170.69675563527596,1848
2746,1526,United Kingdom,4.432,625.6919434497596,526.2766323872871,732.2460741631742,48.6,10.969794784314125,118.88162700701457,141.34294293760252,165.41807154563054,1852
2747,1527,United Kingdom,4.439,607.2216411196601,511.1530256366524,710.0827743559403,48.2,10.861875236217656,115.27008827010107,136.93830216561005,160.13938745598514,1713
2748,1528,United Kingdom,4.446,588.7513387895607,496.0294188860177,687.9194745487063,47.8,10.753955688121188,111.65854953318758,132.5336613936176,154.86070336633975,1722
2749,1529,United Kingdom,4.453,570.2810364594612,480.90581213538303,665.7561747414723,47.4,10.64603614002472,108.0470107962741,128.12902062162513,149.58201927669433,1741
2750,1530,United Kingdom,4.46,551.8107341293618,465.7822053847483,643.5928749342382,47.0,10.538116591928251,104.4354720593606,123.72437984963268,144.30333518704893,1755
2751,1531,United Kingdom,4.467,601.5240963368865,508.38297726334594,701.0217539537323,50.3,11.250309347746462,113.67823664527278,134.50744641664753,156.75780663808308,1689
2752,1532,United Kingdom,4.474,651.2374585444112,550.9837491419436,758.4506329732264,53.6,11.962502103564676,122.92100123118493,145.29051298366238,169.21227808911726,1741
2753,1533,United Kingdom,4.481,700.9508207519359,593.5845210205412,815.8795119927206,56.9,12.674694859382887,132.1637658170971,156.07357955067724,181.66674954015141,1725
2754,1534,United Kingdom,4.488,750.6641829594607,636.1852928991389,873.3083910122147,60.2,13.3868876152011,141.40653040300927,166.8566461176921,194.12122099118557,1795
2755,1535,United Kingdom,4.495,800.3775451669853,678.7860647777366,930.7372700317087,63.5,14.099080371019312,150.64929498892144,177.63971268470695,206.57569244221975,1665
2756,1536,United Kingdom,4.502,850.0909073745102,721.3868366563341,988.1661490512029,66.8,14.811273126837524,159.8920595748336,188.4227792517218,219.0301638932539,1639
2757,1537,United Kingdom,4.509,899.8042695820349,763.9876085349317,1045.595028070697,70.1,15.523465882655735,169.13482416074578,199.20584581873666,231.48463534428805,1758
2758,1538,United Kingdom,4.516,949.5176317895596,806.5883804135294,1103.0239070901912,73.4,16.23565863847395,178.37758874665792,209.98891238575152,243.93910679532223,1657
2759,1539,United Kingdom,4.523000000000001,999.2309939970843,849.1891522921271,1160.4527861096853,76.7,16.94785139429216,187.62035333257012,220.77197895276637,256.39357824635636,1780
2760,1540,United Kingdom,4.53,1048.944356204609,891.7899241707247,1217.8816651291793,80.0,17.660044150110373,196.86311791848226,231.55504551978123,268.84804969739054,1713
