,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
17,1450,Chinese world,89.5,52.961105950466454,43.115136552323705,63.4952110771312,8.75,0.09732981044456454,0.48025862608137526,0.5898649146645725,0.7071521806190405,1375
18,1460,Chinese world,93.6,59.05114963104393,47.96543152038791,70.87151955415052,10.0,0.10683760683760685,0.5124511914571358,0.6308883507590164,0.7571743542110099,1324
19,1470,Chinese world,97.69999999999999,57.27782736324562,46.43756720759512,68.78328736248909,9.5,0.09762312561919635,0.47680370424920804,0.5880596228031197,0.7061660335437547,1341
20,1480,Chinese world,101.8,55.50450509544731,44.90970289480233,66.69505517082764,9.0,0.08840864440078586,0.4411562170412803,0.5452308948472231,0.6551577128764995,1242
21,1490,Chinese world,105.9,55.259210549586385,44.61316712930659,66.5472822565973,10.75,0.10102250401857474,0.4220173419925076,0.522678701986,0.6293948079944632,1189
22,1500,Chinese world,110.0,55.01391600372547,44.31663136381084,66.39950934236697,12.5,0.11363636363636363,0.4028784669437349,0.500126509124777,0.603631903112427,1207
23,1510,Chinese world,117.3,78.19174738683185,62.93739515092874,94.58259273273059,14.5,0.12303005982781265,0.5287191650049599,0.6568432656777103,0.7944551013278596,1274
24,1520,Chinese world,124.6,101.36957876993822,81.55815893804663,122.76567612309421,16.5,0.13242375601926165,0.6545598630661849,0.8135600222306438,0.9852782995432923,1166
25,1530,Chinese world,131.89999999999998,111.17864922407487,89.5008798348092,134.7566620518339,17.75,0.13445900444641246,0.6772928651953474,0.8413623375456795,1.0197499542995687,1187
26,1540,Chinese world,139.2,120.98771967821153,97.44360073157176,146.7476479805736,19.0,0.13649425287356323,0.7000258673245099,0.8691646528607151,1.054221609055845,1193
27,1550,Chinese world,146.5,113.84800102317831,91.68485410488292,138.09588986759414,17.5,0.12026273111818603,0.6293565860621055,0.7814883159236772,0.9479304786326517,1195
28,1560,Chinese world,153.8,106.7082823681451,85.92610747819407,129.4441317546147,16.0,0.10403120936280884,0.5586873047997013,0.6938119789866392,0.8416393482094583,1200
29,1570,Chinese world,161.10000000000002,90.71183219692304,73.14806609524699,109.80467435200197,13.75,0.08616049779304337,0.45858956900406656,0.5687450097596527,0.6885311258546973,1238
30,1580,Chinese world,168.4,74.71538202570099,60.370024712299916,90.16521694938926,11.5,0.0682897862232779,0.3584918332084318,0.4436780405326662,0.5354229034999363,1217
31,1590,Chinese world,175.7,84.79837225338464,68.80528574647134,101.92917789362912,13.5,0.07649461988759523,0.39028566190651853,0.4810777155697984,0.5783484431102659,1217
32,1600,Chinese world,183.0,94.8813624810683,77.24054678064276,113.69313883786897,15.5,0.08469945355191257,0.42207949060460526,0.5184773906069305,0.6212739827205954,1217
33,1610,Chinese world,175.4,141.51254794767266,115.70502141315694,169.13698305374317,21.0,0.12131277802744614,0.6704244176672344,0.8198576864067937,0.9798289677298369,1282
34,1620,Chinese world,167.8,188.14373341427705,154.1694960456711,224.58082726961737,26.5,0.15792610250297973,0.9187693447298635,1.121237982206657,1.3383839527390784,1262
35,1661,Chinese world,154.9,587.1130634495651,482.935380438907,698.7637123596888,65.025,0.42066029900332225,3.12458563534913,3.7985904013174574,4.520942043694985,1330
36,1685,Chinese world,176.5,385.6335876104671,316.4386560025606,459.66604542118625,43.875,0.25013004895960833,1.8035607627877615,2.1978195384769275,2.619713736216333,1280
37,1690,Chinese world,181.0,364.1734383005152,298.5871716004083,434.17023253824436,41.25,0.2299112607099143,1.6635741976411458,2.028815025090954,2.4187189939202933,1413
38,1700,Chinese world,190.0,321.2531396806115,262.8842027961037,383.1786067723606,36.0,0.18947368421052632,1.3836010673479142,1.690805998319008,2.0167295093282136,1543
39,1710,Chinese world,202.0,240.41805998082665,196.64226228165842,286.8427396845404,29.75,0.14964338416133793,0.996474182662773,1.2182604297226858,1.4534742700770045,1406
40,1720,Chinese world,214.0,159.58298028104178,130.40032176721317,190.50687259672017,23.5,0.10981308411214953,0.6093472979776317,0.7457148611263634,0.8902190308257952,1312
41,1724,Chinese world,218.8,160.077971280694,130.7239819567879,191.1654934396386,22.9,0.10507735804602214,0.5984178574704135,0.7327550277912611,0.8750323480314868,1170
42,1730,Chinese world,226.0,160.82045778017226,131.20947224115,192.15342470401623,22.0,0.09797376894683107,0.5820236967095864,0.7133152777886076,0.8522523238400241,1234
43,1740,Chinese world,238.0,162.05793527930274,132.01862271508682,193.79997681131226,20.5,0.0861344537815126,0.5547000954415413,0.6809156944508519,0.8142856168542532,1158
44,1750,Chinese world,251.5,208.6375565908854,170.0786845440217,249.84570310223594,25.0,0.09872760424924687,0.6700646635188019,0.8219996923244223,0.9842964487915787,1061
45,1760,Chinese world,265.0,255.21717790246805,208.13874637295658,305.8914293931596,29.5,0.11132075471698114,0.7854292315960626,0.9630836901979927,1.1543072807289043,1022
46,1766,Chinese world,274.0,325.5083315873852,265.7772755688326,389.9203824566076,34.9,0.1262296130476495,0.9568518285842371,1.1719765731577731,1.4039350350912363,991
47,1770,Chinese world,280.0,372.3691007106633,304.2029616994166,445.93968449890633,38.5,0.13616885193476175,1.0711335599096867,1.3112384951309601,1.5703535379994573,998
48,1780,Chinese world,295.0,489.52102351885856,400.26717702587666,585.9879396046531,47.5,0.16101694915254236,1.3568378882233108,1.6593933000639274,1.9863997952700105,981
49,1790,Chinese world,310.0,508.02394489538597,415.5181061117516,607.5726060281971,49.5,0.1597392438070404,1.3411405367233886,1.6397379827579843,1.9611341629453762,955
50,1800,Chinese world,325.0,526.5268662719134,430.7690351976265,629.1572724517412,51.5,0.15846153846153846,1.3254431852234663,1.6200826654520413,1.935868530620742,926
51,1810,Chinese world,347.0,462.55755027628106,377.83179333462795,553.674117881205,44.75,0.13072128413591827,1.102958112220987,1.3501337911008835,1.6158895001486755,901
52,1820,Chinese world,369.0,398.5882342806488,324.89455147162937,478.19096331066885,38.0,0.10298102981029811,0.8804730392185077,1.0801849167497257,1.2959104696766093,882
53,1830,Chinese world,391.0,484.6677620257734,390.05520595444773,587.3872681413677,46.0,0.11686581756858731,0.9913453094848788,1.2310698067657806,1.4912767517536394,846
54,1840,Chinese world,413.0,570.7472897708981,455.2158604372661,696.5835729720666,54.0,0.13075060532687652,1.1022175797512497,1.3819546967818355,1.6866430338306697,849
55,1400,Eastern Europe,9.75,157.62138472825404,109.69624251378136,212.40637872554606,10.0,1.0256410256410255,11.25089666808014,16.166295869564518,21.78526961287652,956
56,1409,Eastern Europe,9.9975,146.74643841483044,103.7622515857959,195.66489464698208,9.325,0.9354617874035349,10.404431827950498,14.722013875279,19.636401816007496,894
57,1410,Eastern Europe,10.025,145.53811104667224,103.10291926046418,193.80472974936384,9.25,0.9254418720438138,10.310380179047204,14.561538098136165,19.397638727466493,896
58,1411,Eastern Europe,10.0525,144.32978367851405,102.44358693513246,191.9445648517456,9.175,0.9154219566840925,10.216328530143912,14.40106232099333,19.15887563892549,897
59,1412,Eastern Europe,10.08,143.12145631035588,101.78425460980073,190.0843999541274,9.1,0.9054020413243713,10.122276881240618,14.240586543850494,18.920112550384488,899
60,1413,Eastern Europe,10.1075,141.91312894219772,101.12492228446901,188.22423505650917,9.025,0.8953821259646502,10.028225232337325,14.080110766707659,18.681349461843485,899
61,1414,Eastern Europe,10.135,140.70480157403952,100.46558995913729,186.36407015889097,8.95,0.885362210604929,9.934173583434031,13.919634989564821,18.442586373302483,902
62,1415,Eastern Europe,10.162500000000001,139.49647420588133,99.80625763380557,184.50390526127273,8.875,0.8753422952452078,9.840121934530737,13.759159212421986,18.20382328476148,928
63,1416,Eastern Europe,10.190000000000001,138.28814683772316,99.14692530847385,182.6437403636545,8.8,0.8653223798854867,9.746070285627445,13.59868343527915,17.965060196220477,939
64,1417,Eastern Europe,10.217500000000001,137.079819469565,98.48759298314214,180.7835754660363,8.725,0.8553024645257654,9.65201863672415,13.438207658136315,17.726297107679475,948
65,1418,Eastern Europe,10.245000000000001,135.8714921014068,97.82826065781042,178.92341056841806,8.65,0.8452825491660443,9.557966987820857,13.27773188099348,17.487534019138472,960
66,1419,Eastern Europe,10.2725,134.6631647332486,97.1689283324787,177.06324567079986,8.575,0.8352626338063232,9.463915338917564,13.117256103850645,17.24877093059747,969
67,1420,Eastern Europe,10.3,133.45483736509044,96.50959600714698,175.20308077318163,8.5,0.8252427184466019,9.36986369001427,12.95678032670781,17.010007842056467,980
68,1421,Eastern Europe,10.3275,146.5017338995722,106.36459714952237,191.64981593207958,9.125,0.880754776072659,10.254410223737771,14.126419504172999,18.482723044198533,988
69,1422,Eastern Europe,10.355,159.548630434054,116.21959829189774,208.09655109097753,9.75,0.9362668336987159,11.138956757461273,15.29605868163819,19.9554382463406,998
70,1423,Eastern Europe,10.3825,172.59552696853575,126.07459943427313,224.5432862498755,10.375,0.9917788913247729,12.023503291184774,16.46569785910338,21.42815344848266,1007
71,1424,Eastern Europe,10.41,185.6424235030175,135.9296005766485,240.99002140877346,11.0,1.04729094895083,12.908049824908275,17.63533703656857,22.90086865062473,1020
72,1425,Eastern Europe,10.4375,198.68932003749927,145.7846017190239,257.4367565676714,11.625,1.1028030065768868,13.792596358631776,18.804976214033758,24.373583852766792,1030
73,1426,Eastern Europe,10.465,211.73621657198106,155.63960286139928,273.8834917265694,12.25,1.1583150642029438,14.67714289235528,19.974615391498947,25.846299054908858,1019
74,1427,Eastern Europe,10.4925,224.78311310646282,165.49460400377467,290.33022688546737,12.875,1.2138271218290009,15.56168942607878,21.144254568964136,27.319014257050924,1020
75,1428,Eastern Europe,10.52,237.83000964094458,175.34960514615005,306.7769620443653,13.5,1.269339179455058,16.44623595980228,22.31389374642933,28.79172945919299,1022
76,1429,Eastern Europe,10.5475,250.87690617542637,185.20460628852544,323.2236972032632,14.125,1.324851237081115,17.33078249352578,23.483532923894515,30.264444661335055,1020
77,1430,Eastern Europe,10.575,263.92380270990816,195.05960743090083,339.6704323621612,14.75,1.380363294707172,18.215329027249282,24.653172101359708,31.73715986347712,1019
78,1431,Eastern Europe,10.602500000000001,276.9706992443899,204.91460857327618,356.1171675210592,15.375,1.435875352333229,19.099875560972784,25.822811278824897,33.20987506561919,1017
79,1432,Eastern Europe,10.63,290.0175957788717,214.76960971565157,372.5639026799571,16.0,1.491387409959286,19.98442209469629,26.992450456290086,34.68259026776125,1014
80,1433,Eastern Europe,10.6575,303.0644923133534,224.62461085802693,389.0106378388551,16.625,1.546899467585343,20.86896862841979,28.162089633755276,36.15530546990331,1009
81,1434,Eastern Europe,10.685,316.1113888478352,234.4796120004023,405.45737299775305,17.25,1.6024115252114,21.75351516214329,29.331728811220465,37.62802067204538,1006
82,1435,Eastern Europe,10.7125,329.158285382317,244.3346131427777,421.904108156651,17.875,1.6579235828374568,22.638061695866792,30.501367988685658,39.10073587418745,996
83,1436,Eastern Europe,10.74,342.2051819167988,254.18961428515308,438.35084331554896,18.5,1.7134356404635138,23.522608229590293,31.671007166150844,40.57345107632951,990
84,1437,Eastern Europe,10.7675,355.2520784512805,264.04461542752847,454.79757847444694,19.125,1.7689476980895709,24.407154763313795,32.84064634361604,42.046166278471574,980
85,1438,Eastern Europe,10.795,368.2989749857623,273.89961656990386,471.24431363334486,19.75,1.824459755715628,25.291701297037296,34.01028552108122,43.51888148061364,969
86,1439,Eastern Europe,10.8225,381.34587152024403,283.75461771227924,487.69104879224284,20.375,1.879971813341685,26.176247830760797,35.179924698546415,44.99159668275571,958
87,1440,Eastern Europe,10.85,394.3927680547258,293.6096188546546,504.1377839511408,21.0,1.935483870967742,27.0607943644843,36.3495638760116,46.464311884897775,948
88,1441,Eastern Europe,10.8775,384.8501559107255,286.7399731946131,491.67812332600784,20.6,1.895727221279004,26.392915635969842,35.42480728385453,45.25927423560236,940
89,1442,Eastern Europe,10.905,375.3075437667252,279.87032753457163,479.21846270087485,20.2,1.8559705715902661,25.725036907455383,34.50005069169745,44.054236586306956,931
90,1443,Eastern Europe,10.9325,365.7649316227249,273.00068187453013,466.75880207574187,19.8,1.816213921901528,25.057158178940927,33.57529409954038,42.84919893701154,925
91,1444,Eastern Europe,10.959999999999999,356.22231947872456,266.13103621448863,454.2991414506089,19.4,1.77645727221279,24.38927945042647,32.650537507383305,41.64416128771613,920
92,1445,Eastern Europe,10.9875,346.67970733472424,259.2613905544472,441.8394808254759,19.0,1.7367006225240522,23.721400721912012,31.725780915226235,40.439123638420725,913
93,1446,Eastern Europe,11.015,337.1370951907239,252.39174489440566,429.3798202003429,18.6,1.6969439728353142,23.053521993397556,30.80102432306916,39.23408598912531,909
94,1447,Eastern Europe,11.0425,327.5944830467236,245.52209923436416,416.9201595752099,18.2,1.6571873231465761,22.3856432648831,29.876267730912087,38.0290483398299,905
95,1448,Eastern Europe,11.07,318.0518709027233,238.6524535743227,404.4604989500769,17.8,1.617430673457838,21.71776453636864,28.951511138755013,36.82401069053449,904
96,1449,Eastern Europe,11.0975,308.509258758723,231.7828079142812,392.0008383249439,17.4,1.5776740237691003,21.04988580785418,28.026754546597942,35.61897304123908,905
97,1450,Eastern Europe,11.125,298.96664661472266,224.9131622542397,379.54117769981093,17.0,1.5379173740803622,20.382007079339726,27.10199795444087,34.41393539194367,905
98,1451,Eastern Europe,11.1525,289.42403447072235,218.0435165941982,367.08151707467795,16.6,1.4981607243916244,19.71412835082527,26.177241362283795,33.20889774264826,907
99,1452,Eastern Europe,11.18,279.88142232672203,211.1738709341567,354.62185644954496,16.2,1.4584040747028864,19.04624962231081,25.25248477012672,32.00386009335285,907
100,1453,Eastern Europe,11.2075,270.3388101827217,204.3042252741152,342.162195824412,15.8,1.4186474250141483,18.378370893796355,24.327728177969647,30.798822444057436,909
101,1454,Eastern Europe,11.235,260.7961980387214,197.4345796140737,329.70253519927894,15.399999999999999,1.3788907753254103,17.7104921652819,23.402971585812573,29.593784794762026,910
102,1455,Eastern Europe,11.2625,251.25358589472108,190.56493395403223,317.24287457414596,15.0,1.3391341256366722,17.04261343676744,22.4782149936555,28.388747145466613,910
103,1456,Eastern Europe,11.290000000000001,241.71097375072077,183.69528829399073,304.783213949013,14.6,1.2993774759479344,16.374734708252983,21.553458401498425,27.183709496171204,901
104,1457,Eastern Europe,11.3175,232.16836160672045,176.82564263394923,292.32355332388,14.2,1.2596208262591966,15.706855979738526,20.62870180934135,25.978671846875795,889
105,1458,Eastern Europe,11.345,222.62574946272014,169.95599697390776,279.863892698747,13.8,1.2198641765704585,15.038977251224068,19.70394521718428,24.77363419758038,878
106,1459,Eastern Europe,11.3725,213.08313731871982,163.08635131386626,267.404232073614,13.399999999999999,1.1801075268817205,14.371098522709612,18.779188625027206,23.568596548284972,869
107,1460,Eastern Europe,11.4,203.5405251747195,156.21670565382476,254.94457144848104,13.0,1.1403508771929824,13.703219794195155,17.854432032870132,22.363558898989563,858
108,1461,Eastern Europe,11.4275,218.2690737699879,168.0968058692521,272.74240448749237,13.65,1.1921199442119945,14.66583583361666,19.04585895457427,23.80145305541543,846
109,1462,Eastern Europe,11.455,232.9976223652563,179.97690608467948,290.5402375265037,14.3,1.2438890112310064,15.628451873038165,20.23728587627841,25.2393472118413,835
110,1463,Eastern Europe,11.4825,247.72617096052466,191.85700630010683,308.338070565515,14.95,1.2956580782500184,16.59106791245967,21.42871279798255,26.677241368267165,822
111,1464,Eastern Europe,11.51,262.4547195557931,203.73710651553418,326.13590360452633,15.6,1.3474271452690303,17.553683951881176,22.620139719686687,28.11513552469303,811
112,1465,Eastern Europe,11.5375,277.18326815106144,215.61720673096153,343.93373664353766,16.25,1.3991962122880424,18.51629999130268,23.811566641390826,29.5530296811189,800
113,1466,Eastern Europe,11.565,291.9118167463298,227.4973069463889,361.731569682549,16.9,1.4509652793070544,19.478916030724186,25.002993563094968,30.990923837544766,789
114,1467,Eastern Europe,11.5925,306.6403653415982,239.37740716181625,379.5294027215603,17.55,1.5027343463260663,20.44153207014569,26.194420484799103,32.42881799397063,789
115,1468,Eastern Europe,11.62,321.3689139368666,251.2575073772436,397.3272357605716,18.2,1.5545034133450784,21.404148109567195,27.385847406503245,33.8667121503965,791
116,1469,Eastern Europe,11.647499999999999,336.09746253213495,263.137607592671,415.12506879958295,18.85,1.6062724803640902,22.3667641489887,28.57727432820738,35.30460630682237,791
117,1470,Eastern Europe,11.675,350.8260111274034,275.0177078080983,432.92290183859427,19.5,1.6580415473831023,23.329380188410205,29.768701249911523,36.742500463248234,791
118,1471,Eastern Europe,11.7025,365.5545597226718,286.89780802352567,450.7207348776056,20.15,1.7098106144021141,24.29199622783171,30.960128171615658,38.180394619674104,789
119,1472,Eastern Europe,11.73,380.28310831794016,298.77790823895305,468.5185679166169,20.8,1.7615796814211262,25.254612267253215,32.1515550933198,39.61828877609997,792
120,1473,Eastern Europe,11.7575,395.0116569132085,310.65800845438037,486.31640095562824,21.450000000000003,1.8133487484401383,26.21722830667472,33.342982015023935,41.05618293252584,802
121,1474,Eastern Europe,11.785,409.74020550847695,322.53810866980774,504.11423399463956,22.1,1.8651178154591501,27.17984434609623,34.53440893672808,42.494077088951705,810
122,1475,Eastern Europe,11.8125,424.4687541037453,334.4182088852351,521.9120670336508,22.75,1.9168868824781622,28.142460385517733,35.72583585843222,43.931971245377575,818
123,1476,Eastern Europe,11.84,439.1973026990137,346.29830910066244,539.7099000726622,23.4,1.9686559494971743,29.105076424939238,36.917262780136355,45.36986540180344,826
124,1477,Eastern Europe,11.8675,453.9258512942821,358.1784093160898,557.5077331116736,24.05,2.020425016516186,30.067692464360746,38.10868970184049,46.80775955822931,837
125,1478,Eastern Europe,11.895,468.65439988955046,370.0585095315172,575.3055661506849,24.700000000000003,2.072194083535198,31.03030850378225,39.30011662354463,48.24565371465518,845
126,1479,Eastern Europe,11.9225,483.3829484848189,381.9386097469445,593.1033991896961,25.35,2.1239631505542103,31.992924543203756,40.491543545248774,49.683547871081046,850
127,1480,Eastern Europe,11.95,498.11149708008725,393.8187099623719,610.9012322287075,26.0,2.175732217573222,32.95554058262526,41.68297046695291,51.12144202750691,856
128,1481,Eastern Europe,11.9775,492.76017504715514,389.8504558774516,604.0867998363667,25.9,2.162945606694561,32.56557806654986,41.16316216929104,50.46382026365912,866
129,1482,Eastern Europe,12.004999999999999,487.408853014223,385.88220179253136,597.2723674440258,25.8,2.1501589958158998,32.17561555047447,40.643353871629174,49.806198499811345,885
130,1483,Eastern Europe,12.032499999999999,482.0575309812909,381.9139477076111,590.4579350516849,25.7,2.1373723849372386,31.78565303439907,40.12354557396731,49.14857673596356,878
131,1484,Eastern Europe,12.059999999999999,476.7062089483588,377.9456936226908,583.6435026593441,25.6,2.124585774058578,31.395690518323672,39.603737276305445,48.49095497211577,869
132,1485,Eastern Europe,12.087499999999999,471.3548869154266,373.9774395377705,576.8290702670033,25.5,2.1117991631799167,31.005728002248276,39.08392897864358,47.833333208267995,861
133,1486,Eastern Europe,12.115,466.0035648824945,370.00918545285026,570.0146378746624,25.4,2.0990125523012555,30.61576548617288,38.56412068098171,47.17571144442021,850
134,1487,Eastern Europe,12.1425,460.6522428495624,366.04093136793,563.2002054823215,25.3,2.0862259414225943,30.225802970097483,38.04431238331985,46.51808968057242,845
135,1488,Eastern Europe,12.17,455.30092081663025,362.07267728300974,556.3857730899807,25.2,2.073439330543933,29.835840454022083,37.52450408565798,45.860467916724645,845
136,1489,Eastern Europe,12.1975,449.94959878369815,358.1044231980895,549.5713406976399,25.1,2.060652719665272,29.445877937946687,37.00469578799611,45.20284615287686,842
137,1490,Eastern Europe,12.225,444.598276750766,354.1361691131692,542.756908305299,25.0,2.047866108786611,29.05591542187129,36.484887490334245,44.54522438902907,845
138,1491,Eastern Europe,12.2525,439.2469547178339,350.1679150282489,535.9424759129581,24.9,2.03507949790795,28.665952905795894,35.96507919267238,43.887602625181295,846
139,1492,Eastern Europe,12.28,433.8956326849018,346.19966094332864,529.1280435206173,24.8,2.022292887029289,28.275990389720498,35.445270895010516,43.22998086133351,850
140,1493,Eastern Europe,12.3075,428.5443106519697,342.2314068584084,522.3136111282765,24.7,2.0095062761506277,27.886027873645098,34.92546259734865,42.57235909748573,846
141,1494,Eastern Europe,12.334999999999999,423.1929886190375,338.2631527734881,515.4991787359356,24.6,1.9967196652719665,27.4960653575697,34.40565429968678,41.914737333637945,866
142,1495,Eastern Europe,12.3625,417.8416665861054,334.29489868856786,508.6847463435948,24.5,1.9839330543933054,27.106102841494305,33.88584600202491,41.25711556979016,885
143,1496,Eastern Europe,12.39,412.49034455317326,330.3266446036476,501.87031395125393,24.4,1.9711464435146444,26.71614032541891,33.36603770436305,40.59949380594237,897
144,1497,Eastern Europe,12.4175,407.13902252024116,326.35839051872733,495.0558815589131,24.3,1.9583598326359832,26.326177809343513,32.846229406701184,39.941872042094595,918
145,1498,Eastern Europe,12.445,401.78770048730905,322.390136433807,488.24144916657224,24.2,1.945573221757322,25.936215293268113,32.326421109039316,39.28425027824681,931
146,1499,Eastern Europe,12.4725,396.43637845437695,318.42188234888675,481.4270167742314,24.1,1.932786610878661,25.546252777192716,31.80661281137745,38.62662851439903,932
147,1500,Eastern Europe,12.5,391.0850564214448,314.4536282639665,474.61258438189054,24.0,1.92,25.15629026111732,31.286804513715584,37.969006750551245,944
148,1501,Eastern Europe,12.53,409.944000304339,330.09395147773796,496.9324890814926,24.975,1.9900305343511449,26.292598238669836,32.654769379935644,39.58586434574861,952
149,1502,Eastern Europe,12.56,428.80294418723327,345.7342746915094,519.2523937810946,25.95,2.0600610687022898,27.42890621622235,34.0227342461557,41.20272194094597,960
150,1503,Eastern Europe,12.59,447.6618880701275,361.3745979052809,541.5722984806966,26.925,2.130091603053435,28.565214193774864,35.390699112375756,42.81957953614334,948
151,1504,Eastern Europe,12.620000000000001,466.5208319530217,377.01492111905236,563.8922031802986,27.9,2.20012213740458,29.70152217132738,36.75866397859581,44.4364371313407,929
152,1505,Eastern Europe,12.65,485.37977583591595,392.6552443328238,586.2121078799006,28.875,2.270152671755725,30.837830148879895,38.126628844815876,46.05329472653807,931
153,1506,Eastern Europe,12.68,504.23871971881016,408.2955675465953,608.5320125795026,29.85,2.34018320610687,31.97413812643241,39.49459371103593,47.67015232173543,932
154,1507,Eastern Europe,12.71,523.0976636017044,423.9358907603668,630.8519172791047,30.825,2.410213740458015,33.11044610398493,40.86255857725599,49.287009916932796,936
155,1508,Eastern Europe,12.74,541.9566074845986,439.5762139741383,653.1718219787067,31.8,2.48024427480916,34.24675408153744,42.230523443476045,50.90386751213016,937
156,1509,Eastern Europe,12.770000000000001,560.8155513674928,455.21653718790975,675.4917266783086,32.775,2.550274809160305,35.38306205908996,43.59848830969611,52.52072510732752,942
157,1510,Eastern Europe,12.8,579.674495250387,470.8568604016812,697.8116313779108,33.75,2.62030534351145,36.51937003664247,44.966453175916165,54.13758270252489,948
158,1511,Eastern Europe,12.83,598.5334391332813,486.4971836154527,720.1315360775127,34.725,2.690335877862595,37.65567801419499,46.33441804213622,55.754440297722255,952
159,1512,Eastern Europe,12.860000000000001,617.3923830161756,502.13750682922415,742.4514407771147,35.7,2.76036641221374,38.7919859917475,47.70238290835628,57.371297892919614,952
160,1513,Eastern Europe,12.89,636.2513268990698,517.7778300429957,764.7713454767168,36.675,2.830396946564885,39.928293969300015,49.070347774576334,58.98815548811698,953
161,1514,Eastern Europe,12.920000000000002,655.110270781964,533.4181532567671,787.0912501763188,37.65,2.90042748091603,41.064601946852534,50.4383126407964,60.60501308331435,971
162,1515,Eastern Europe,12.950000000000001,673.9692146648583,549.0584764705386,809.4111548759208,38.625,2.970458015267175,42.200909924405046,51.80627750701645,62.221870678511706,972
163,1516,Eastern Europe,12.98,692.8281585477525,564.6987996843101,831.7310595755227,39.6,3.04048854961832,43.33721790195756,53.17424237323651,63.83872827370907,974
164,1517,Eastern Europe,13.010000000000002,711.6871024306467,580.3391228980815,854.0509642751249,40.575,3.110519083969465,44.47352587951008,54.542207239456566,65.45558586890644,976
165,1518,Eastern Europe,13.040000000000001,730.546046313541,595.979446111853,876.3708689747268,41.55,3.18054961832061,45.6098338570626,55.91017210567662,67.0724434641038,976
166,1519,Eastern Europe,13.070000000000002,749.4049901964352,611.6197693256245,898.6907736743289,42.525,3.250580152671755,46.7461418346151,57.278136971896686,68.68930105930116,976
167,1520,Eastern Europe,13.100000000000001,768.2639340793294,627.2600925393959,921.0106783739309,43.5,3.3206106870229,47.88244981216762,58.64610183811674,70.30615865449853,983
168,1521,Eastern Europe,13.13,792.2051120241035,647.3714714905965,949.0987682850167,44.725,3.402755335153507,49.245581597338095,60.26521095414818,72.20242910350954,982
169,1522,Eastern Europe,13.160000000000002,816.1462899688777,667.482850441797,977.1868581961027,45.95,3.4848999832841137,50.608713382508576,61.88432007017961,74.09869955252056,982
170,1523,Eastern Europe,13.190000000000001,840.0874679136518,687.5942293929976,1005.2749481071885,47.175,3.5670446314147206,51.97184516767905,63.50342918621105,75.99497000153158,980
171,1524,Eastern Europe,13.22,864.0286458584261,707.7056083441981,1033.3630380182744,48.4,3.649189279545327,53.33497695284952,65.12253830224249,77.8912404505426,979
172,1525,Eastern Europe,13.250000000000002,887.9698238032003,727.8169872953987,1061.4511279293602,49.625,3.731333927675934,54.69810873802,66.74164741827393,79.78751089955361,976
173,1526,Eastern Europe,13.280000000000001,911.9110017479744,747.9283662465992,1089.539217840446,50.85,3.813478575806541,56.06124052319048,68.36075653430535,81.68378134856462,969
174,1527,Eastern Europe,13.31,935.8521796927486,768.0397451977997,1117.627307751532,52.075,3.8956232239371476,57.42437230836095,69.97986565033679,83.58005179757563,968
175,1528,Eastern Europe,13.340000000000002,959.7933576375228,788.1511241490002,1145.7153976626178,53.3,3.9777678720677545,58.787504093531425,71.59897476636823,85.47632224658666,969
176,1529,Eastern Europe,13.370000000000001,983.734535582297,808.2625031002008,1173.8034875737037,54.525,4.0599125201983615,60.150635878701905,73.21808388239967,87.37259269559767,969
177,1530,Eastern Europe,13.400000000000002,1007.6757135270711,828.3738820514013,1201.8915774847897,55.75,4.142057168328968,61.51376766387238,74.8371929984311,89.26886314460869,961
178,1531,Eastern Europe,13.430000000000001,1031.6168914718453,848.4852610026019,1229.9796673958754,56.975,4.2242018164595745,62.87689944904285,76.45630211446255,91.1651335936197,956
179,1532,Eastern Europe,13.46,1055.5580694166194,868.5966399538024,1258.0677573069613,58.2,4.306346464590181,64.24003123421333,78.07541123049398,93.06140404263073,948
180,1533,Eastern Europe,13.490000000000002,1079.4992473613936,888.708018905003,1286.1558472180473,59.425,4.388491112720788,65.6031630193838,79.69452034652541,94.95767449164174,945
181,1534,Eastern Europe,13.520000000000001,1103.4404253061678,908.8193978562035,1314.243937129133,60.650000000000006,4.470635760851395,66.96629480455428,81.31362946255685,96.85394494065275,942
182,1535,Eastern Europe,13.55,1127.3816032509421,928.9307768074041,1342.332027040219,61.875,4.552780408982002,68.32942658972476,82.93273857858829,98.75021538966377,939
183,1536,Eastern Europe,13.580000000000002,1151.3227811957163,949.0421557586046,1370.4201169513049,63.1,4.634925057112609,69.69255837489524,84.55184769461972,100.64648583867478,950
184,1537,Eastern Europe,13.610000000000001,1175.2639591404904,969.1535347098052,1398.5082068623906,64.325,4.717069705243215,71.05569016006571,86.17095681065115,102.54275628768579,963
185,1538,Eastern Europe,13.64,1199.2051370852646,989.2649136610057,1426.5962967734765,65.55,4.799214353373822,72.41882194523619,87.79006592668259,104.4390267366968,969
186,1539,Eastern Europe,13.670000000000002,1223.1463150300387,1009.3762926122063,1454.6843866845625,66.775,4.881359001504429,73.78195373040666,89.40917504271403,106.33529718570783,971
187,1540,Eastern Europe,13.700000000000001,1247.087492974813,1029.4876715634068,1482.7724765956482,68.0,4.963503649635036,75.14508551557714,91.02828415874546,108.23156763471884,982
