,year,region_name,population_interpolated,N_est,lower,upper,score,century,score_cap,lower_cap,N_est_cap,upper_cap,region_code,gdp_per_capita
455,1740.0,Portugal,2.248754432986804,266.2469689750119,197.27960871215728,342.9932673819847,20,18,8.893812373028176,87.72839124551709,118.39752934756049,152.52588826536285,re_portugal,1889
456,1750.0,Portugal,2.2832963400343678,253.1054861426139,188.11219709283307,326.3782959009839,19,18,8.321302700338062,82.38623861237461,110.85091396362691,142.94171552697856,re_portugal,2184
457,1760.0,Portugal,2.317877639772421,183.59696143998548,136.55087021767474,235.9812533617537,17,18,7.334295697191821,58.91202705207591,79.20908260628106,101.80919359700252,re_portugal,2152
458,1770.0,Portugal,2.352506885053121,283.9490579783827,211.98305045566144,363.8933073202466,22,18,9.351726084110155,90.10942828797491,120.70062782067946,154.6832060863574,re_portugal,1941
459,1780.0,Portugal,2.387182863580509,357.1419680690919,267.3551137881082,455.7956823697114,32,18,13.404921963960296,111.99607615610363,149.60813162566802,190.93454855237547,re_portugal,1887
460,1790.0,Portugal,2.4219019760346794,258.9893082272949,194.8078754618773,329.5806610372801,19,18,7.845073908031668,80.43590425605558,106.93632970700644,136.08340234186292,re_portugal,1748
461,1800.0,Portugal,2.4566609380149824,319.14323156195167,241.33458092790136,405.1220179197766,27,18,10.990527663868987,98.236829182827,129.909352415488,164.90758315517527,re_portugal,1459
462,1810.0,Portugal,2.491456766837024,380.694126291283,289.7748500623645,481.51357533532206,30,19,12.04114813442493,116.30739650772348,152.79981228596037,193.26587631163972,re_portugal,1177
463,1820.0,Portugal,2.5262867603165686,458.72084480464775,351.10450352342787,577.7923024749458,30,19,11.875136453725746,138.9804629619446,181.57908754078477,228.71208112674537,re_portugal,1665
464,1830.0,Portugal,2.561148472284325,209.66243459184628,160.9002117874645,262.8628267766304,17,19,6.637647205527861,62.82346124352381,81.86266312192566,102.63474750535617,re_portugal,1721
465,1840.0,Portugal,2.59603968758592,759.0868287830375,584.0452947995308,947.7244073802405,54,19,20.800914661753524,224.9754876985874,292.4018582662421,365.06545408846875,re_portugal,1503
466,1850.0,Portugal,2.6309583980842004,508.8805311965464,390.0839311193412,635.3047577435393,37,19,14.063316252717069,148.26685644417287,193.4202120288564,241.47274932441073,re_portugal,1470
