N_est,lower,upper,decade,region
96.2078180085327,79.29400743771055,114.0981853642644,1330,Italy
617.2244691895625,511.77318217698195,729.4559628739609,1340,Italy
124.53919899733893,103.90151548554601,146.34671076879684,1350,Italy
269.41845325622893,226.28412231995952,315.13163976715623,1360,Italy
90.72344573924383,76.71373150015306,105.68041878623272,1370,Italy
761.1796843885556,647.9377649089772,882.1018067039042,1380,Italy
157.69377672345206,135.05605315983794,181.72752049136784,1390,Italy
262.8681633502381,226.86575780168826,301.6821453640915,1400,Italy
152.11169790243343,132.2866011191516,173.2965590644827,1410,Italy
539.4259157071654,472.00502460826505,611.865159189993,1420,Italy
263.655439168193,231.98859210165364,297.80662511218,1430,Italy
1317.257642270701,1166.1120333599529,1479.0952025381866,1440,Italy
291.45280379121965,259.560303991827,325.6277098730436,1450,Italy
1050.8747192486398,940.4776133299592,1169.461588649456,1460,Italy
487.00544028490276,437.7352947992492,540.3772280694291,1470,Italy
2547.6389412455615,2295.9760938452027,2816.864585387968,1480,Italy
748.9557597524233,677.9384826564459,825.1598268961858,1490,Italy
1914.4296415228014,1735.9913101953414,2104.2629510658576,1500,Italy
1039.775233184549,944.6058568466528,1140.880008988597,1510,Italy
1935.1910831003925,1758.730648553793,2121.540339732123,1520,Italy
1133.1712069160824,1029.3923857052048,1240.5654782558518,1530,Italy
4658.523962919709,4234.619434116367,5095.479070468879,1540,Italy
1599.9081765492672,1453.0984886897406,1748.7806624000284,1550,Italy
2822.1302243006644,2566.6532067042012,3083.284001862035,1560,Italy
2123.325525229595,1933.1226872806617,2319.9290146043422,1570,Italy
4109.303009561237,3741.879909043573,4484.468299654815,1580,Italy
1855.6721345442159,1692.0206611284618,2022.669722717768,1590,Italy
3931.3896108941462,3589.0567167513245,4283.498579255658,1600,Italy
2670.623101008043,2441.349724666667,2907.408111990583,1610,Italy
3947.0691144885795,3615.1857652899066,4295.947964425543,1620,Italy
2503.057041466144,2295.8934199401874,2717.69216126515,1630,Italy
5143.178841834503,4726.902666722111,5582.177380857574,1640,Italy
2191.065655071133,2012.7092010730307,2374.7251096057907,1650,Italy
3636.54804436789,3345.1320694595474,3937.888143287378,1660,Italy
2561.4502351328274,2355.8666739015553,2771.8764893914276,1670,Italy
4637.417911812813,4263.2577122222,5022.188172349944,1680,Italy
2944.4935282958127,2704.0307327439345,3191.4286139477726,1690,Italy
4185.930478971303,3835.7766408887132,4537.548268718813,1700,Italy
3274.899013723644,2995.2345448418655,3559.5705554816013,1710,Italy
5095.353493691284,4657.65274110114,5543.230005584205,1720,Italy
3387.880427173792,3094.71374512664,3689.5449653135634,1730,Italy
6284.101494802598,5732.899109933355,6845.3434792324415,1740,Italy
4308.78184159358,3933.066031399115,4690.294697203885,1750,Italy
6207.145525629906,5667.4103250421695,6753.603828112888,1760,Italy
5246.023781841077,4793.476938750575,5698.14036228109,1770,Italy
7420.526040227616,6791.269984183368,8045.91624520335,1780,Italy
4788.53888463621,4397.833463271858,5183.090397917035,1790,Italy
6901.278333496288,6358.013191590755,7451.7012601132865,1800,Italy
6616.901223343156,6123.758924614869,7118.9992835063595,1810,Italy
8042.852163987202,7464.520311451551,8624.199568057418,1820,Italy
7636.223259516337,7108.911107332705,8164.585404394426,1830,Italy
15370.21209568044,14324.254089834265,16423.983331782452,1840,Italy
13723.412980166133,12746.06688381643,14706.164414307763,1850,Italy
17731.356152873723,16317.669048350992,19141.042787011356,1860,Italy
13979.743868733112,12716.873598717815,15287.520615610414,1870,Italy
21050.33579947234,18823.482508426277,23470.610969996633,1880,Italy
20.511302188274737,6.191856832923734,33.083505657875314,40,Japan
21.27476084226719,6.29764112721307,33.88299894070942,60,Japan
56.1355118194161,5.118238865554096,97.977954795365,280,Japan
22.57114171172572,6.27501708616064,41.9956708025089,580,Japan
33.81343049990105,13.21639496556515,58.85664416848742,630,Japan
29.45886364190098,13.29759134605883,49.07899183335865,660,Japan
190.29835605805053,92.59496537146306,309.38577956084646,680,Japan
113.69781591644467,59.05787466506237,178.99583548361846,700,Japan
12.204419481491609,6.557585863850412,18.940283173345584,710,Japan
35.41204240274014,19.559535633972843,54.591583130153914,720,Japan
11.428661720688124,6.427368167840751,17.366035070291403,730,Japan
55.37914381891753,31.946151366274385,82.76160417950517,740,Japan
10.743503292684425,6.304542494252479,15.805768568744718,750,Japan
10.430070579181407,6.246833282158916,15.314699100078355,760,Japan
78.83877075321247,48.541999261902646,113.53266129585724,780,Japan
9.34197269872032,5.920459491812582,13.299121413752744,800,Japan
18.21386593002499,11.685466788560428,25.773804125662934,810,Japan
44.42623911365468,28.870955884785797,62.40977700529675,820,Japan
16.958894767265463,11.217933028509393,23.644589761953544,840,Japan
41.47068856214463,27.69518738395101,57.824909267699155,850,Japan
32.47911310367688,21.848239417437917,44.902247267214015,860,Japan
54.611307599571475,37.00560991762515,74.88101250732257,880,Japan
22.56123094465373,15.391753708586712,30.78265876630416,900,Japan
36.96134393164147,25.252499358148825,50.464424348686116,910,Japan
29.086826806036008,19.875629180738187,39.556231729322334,920,Japan
7.158195721819068,4.888626149698771,9.736945459635002,930,Japan
112.81963808470655,76.96314485001834,153.1004872392083,940,Japan
20.85095679590034,14.22141170662883,28.289026297399595,950,Japan
47.98514069286874,32.537417331752465,65.260620581342,960,Japan
13.529841494097257,9.183454621693684,18.36939051254096,970,Japan
73.47625483959978,49.80724281506568,99.9544936217237,980,Japan
32.994880076821026,22.407891111734706,44.8974291706421,990,Japan
13.045690149542661,8.91008145842594,17.703007237227627,1000,Japan
32.25670948838537,22.132768850441334,43.70902404491603,1010,Japan
6.3845851172447805,4.390015507696156,8.607868256296708,1020,Japan
31.613621500396853,21.83932537462524,42.553561247896376,1030,Japan
56.39336637466493,39.22255987404277,75.57282280179857,1040,Japan
6.214383299332956,4.341965678195986,8.291575488992445,1050,Japan
18.38335969638752,13.030712773226073,24.398277358267553,1070,Japan
12.186214901484986,8.688540621347691,16.05518993935302,1080,Japan
30.32206135129987,21.760047961324197,39.80366688930416,1090,Japan
12.083736713564948,8.736667942306255,15.847263847899793,1100,Japan
24.063398863047336,17.471938361653123,31.407481003279024,1120,Japan
6.012653788119317,4.365968713197708,7.831274151363601,1130,Japan
18.048499520829186,13.108666346683657,23.60406452240422,1140,Japan
18.079495573324014,13.123798589625917,23.719560713427203,1150,Japan
24.174999985821383,17.506643705159703,31.698124407507635,1160,Japan
18.204034771549505,13.142657152496692,23.876739942637464,1170,Japan
79.29175521364957,56.92996379150394,104.3140713517861,1180,Japan
36.827331008839394,26.28558499962062,48.75054879634595,1190,Japan
43.28555785227126,30.740503783689036,57.50699618107721,1200,Japan
37.4203380454484,26.41464488202357,49.94995070619292,1210,Japan
31.485873122669258,22.117779019717997,42.01733878009399,1220,Japan
38.190488645506136,26.621143981257227,51.18256860269302,1230,Japan
57.9647590803901,40.07576564280542,77.93026322089365,1240,Japan
19.843420242989513,13.543451136534355,26.857485885542403,1260,Japan
13.426505239921834,9.131709906040538,18.214747390379948,1270,Japan
102.30235203678544,69.43445564013683,138.97254156023573,1280,Japan
6.935328508140341,4.695683935926408,9.432359800196727,1290,Japan
14.116995254308819,9.553374070264253,19.260308318725713,1300,Japan
28.757192519681162,19.46081789310144,39.22687286641959,1310,Japan
65.94629768905926,44.66274398254332,90.11462878689957,1320,Japan
14.944653709646001,10.132102885446935,20.37978492169197,1330,Japan
22.871332812928355,15.521535972202877,31.111000902446367,1340,Japan
7.78127640284378,5.295931979830415,10.587051405484292,1350,Japan
23.832979581050232,16.310978812796247,32.28359567445564,1360,Japan
33.13895225201565,22.885453414949307,44.72946030612173,1380,Japan
18.002176945078542,12.629186844356578,24.233188397016363,1420,Japan
18.36339375627071,12.880607904319183,24.709897379128016,1430,Japan
18.720730463898878,13.146693648343255,25.25129304715292,1440,Japan
28.6067079014907,20.157009738252974,38.51596611339306,1450,Japan
29.116925891012244,20.507995669886096,39.259635014026024,1460,Japan
29.606339207407622,20.91553816733149,39.80361321220324,1470,Japan
70.1613822060588,49.59876502117176,94.13268087088737,1480,Japan
20.332863511640948,14.400679606551813,27.24935331083997,1490,Japan
10.296793726876995,7.308409994162038,13.780564352514936,1500,Japan
10.41197113352234,7.421453865140235,13.919034924019948,1510,Japan
10.509780121811012,7.493099999560399,13.990575767500188,1520,Japan
21.176132347015802,15.164956007283221,28.111222203916178,1530,Japan
53.22376814512364,38.18729039223788,70.42921226316595,1540,Japan
10.677899854367631,7.692904655205031,14.110816359400534,1550,Japan
74.80026790297413,54.148484934357384,98.46549796733125,1560,Japan
64.00085008459835,46.541882756100044,83.84262047556538,1570,Japan
74.33909183352813,54.34758197952509,96.7156564697618,1580,Japan
63.27023604030749,46.59109782676153,81.58541306437246,1590,Japan
94.01807208699975,69.65863656650623,120.58550633789969,1600,Japan
113.62130327807097,84.80931187894646,145.3773242765121,1610,Japan
71.38795429015262,53.58811471307938,90.96708760319747,1620,Japan
120.70077767432048,91.39700328157954,152.96708340693758,1630,Japan
118.9680120149774,90.67978876574531,150.27360495939558,1640,Japan
87.92264392543272,67.52719577637465,110.51659664319449,1650,Japan
163.67067281369748,126.26404714430595,204.7231818961538,1660,Japan
66.45041387590828,51.63067843785911,82.95417158057151,1670,Japan
187.35929014818575,146.11535084034404,233.8303725343705,1680,Japan
138.83488186820043,108.90088870209372,172.86934686541795,1690,Japan
238.1240700363443,187.56821623862314,296.0719637910838,1700,Japan
90.79320065743119,71.45516719936096,112.59520111464559,1710,Japan
135.30266368764924,106.62781204167096,167.51215909247,1720,Japan
134.75436334269023,106.3479210165465,165.65033761519985,1730,Japan
143.55536907384766,113.48598457909294,176.1473683023881,1740,Japan
179.77427007791698,142.5413204733152,220.42470195129593,1750,Japan
280.124153113958,222.60506900985717,342.14672789137535,1760,Japan
246.19929786453767,196.10310559909772,299.2018451687216,1770,Japan
434.2669277549073,347.6243936153024,524.9832255776342,1780,Japan
338.58666619425463,272.9149882671108,406.5231756257886,1790,Japan
471.44473866678936,383.7050041587786,563.3393723891747,1800,Japan
425.5344963755659,349.90731834359224,504.5826306920116,1810,Japan
460.79004949359097,381.8281233449282,544.1429402131363,1820,Japan
479.9279952146722,400.3664790492513,565.029446139789,1830,Japan
839.1419484595682,701.5824400096859,989.3712289282702,1840,Japan
627.0840617325697,518.6935279027145,743.7882832902003,1850,Japan
1565.255559896343,1268.9952410253609,1884.2325970309075,1860,Japan
1659.207930180162,1306.6108584008193,2053.04052139883,1870,Japan
2962.782204987476,2236.919550268659,3801.3514261640835,1880,Japan
313.05838148289024,4.1646687678955905,93.10410922233963,450,Korea
39.91096616231254,5.949990743855797,59.22567041707753,580,Korea
65.59222922701055,13.45418129114294,99.31359535407148,640,Korea
31.80540473920251,6.910625942891901,47.0803274737853,660,Korea
30.77571440444528,7.028326898850634,44.86868949345224,680,Korea
30.190478763742284,7.051528271618708,44.08385412015884,690,Korea
27.431677112239058,7.2374382159561454,40.000035033405645,730,Korea
26.698255675190715,7.2033179513400345,39.55073537508626,740,Korea
17.112661559030027,5.648300404871333,30.453384911525234,960,Korea
15.630053887218835,5.352900505555788,27.82586748700646,1000,Korea
14.811519301876073,5.195062781501306,26.149289220250353,1020,Korea
12.031218216287774,4.780957323404552,20.960613823804426,1090,Korea
11.681267840140583,4.707248465132333,20.276541074067488,1100,Korea
11.348098746043997,4.65443794132677,19.578696149735308,1110,Korea
9.516454453414445,4.2520834122442315,15.973911839390452,1180,Korea
9.324658831593792,4.207512553638894,15.731593860948037,1190,Korea
8.595393319809949,4.044696454024584,14.04906108158819,1240,Korea
8.253887740027794,4.015713966497692,13.327032131844486,1280,Korea
8.096671454998367,4.16271227206006,12.751049244069629,1320,Korea
24.29472181925141,13.318941424465992,37.155502710959574,1360,Korea
8.122123953415123,4.5085333122125615,12.376897774570986,1370,Korea
16.3106260527813,9.182236937431012,24.68330608215123,1380,Korea
16.395599693819403,9.39567293057226,24.645630690260408,1390,Korea
8.310642632642116,4.912005900221016,12.250542340244774,1410,Korea
42.302425245086894,25.68146971743777,61.605832785243834,1430,Korea
34.19651671039821,21.1212249035476,49.48167881743399,1440,Korea
103.7612085175965,65.1449108992256,149.04294225727074,1450,Korea
43.76611582405379,27.79212390549932,62.66018638076735,1460,Korea
62.07783447435511,39.793970516741105,88.09618472336976,1470,Korea
26.97475275159286,17.49358450423526,37.93473097771858,1480,Korea
27.3684537986839,17.933898091514287,38.18051858772012,1490,Korea
27.784541790746598,18.327366096455062,38.506440027848484,1500,Korea
28.221425269369853,18.66022087057998,39.08490118417446,1510,Korea
28.677263430142528,19.01928729375639,39.553238662300764,1520,Korea
48.58328121381529,32.395075215723665,66.93001544224443,1530,Korea
108.66980488703064,72.5098643877083,149.77905376050597,1540,Korea
30.13648480213163,20.031277596326653,41.45186554175344,1550,Korea
10.215021095525723,6.771846701507048,14.027291415866001,1560,Korea
114.2538417328409,75.94539849246408,156.21867639745517,1570,Korea
73.91732363766711,49.27143415278589,101.2523685108181,1580,Korea
32.198793333532834,21.39519381224785,44.10850395718947,1590,Korea
76.34489045889843,50.67214536494393,104.81878252283174,1600,Korea
33.23991966207528,22.044105175284717,45.84968766973453,1610,Korea
45.014032145778785,29.69547820590998,62.135149885257896,1620,Korea
57.134341826213614,37.68354728792386,79.1067732104713,1630,Korea
57.999161435781645,38.231082058257954,80.42162076239897,1640,Korea
35.31624266906147,23.285368266774178,49.00768186903082,1650,Korea
59.715894016158956,39.23811689527572,82.69693608521803,1660,Korea
36.33768072498772,23.779867361348668,50.62637696477151,1670,Korea
24.559043040732178,16.011770829408235,34.348816011058254,1680,Korea
12.443221088767531,8.096184997668708,17.41350809384811,1690,Korea
25.20537629163352,16.360475375999254,35.28283491373044,1700,Korea
12.756840885293157,8.249664419601071,17.94991899771467,1710,Korea
51.61806129583587,33.2789132498119,72.85728682675321,1720,Korea
26.089010969046722,16.721277601212506,37.01559712566881,1730,Korea
13.175615430309113,8.41730983684229,18.622599099293648,1740,Korea
26.5934465711948,16.946726765027393,37.68072063455111,1750,Korea
26.813713897378694,17.120046374134013,37.792394015514745,1760,Korea
40.51584227868391,25.974828784700634,56.978606206334476,1770,Korea
54.3663679666563,34.94572453067051,76.14885930217831,1780,Korea
81.99495477677873,52.91013625632049,114.55309978737412,1790,Korea
68.64283631141514,44.394345065098705,95.65950498421186,1800,Korea
27.56213944906496,17.913342968202553,38.47628364520028,1810,Korea
13.825379525672806,9.054495672216675,19.228241102480503,1820,Korea
27.728938721987724,18.323045601063054,38.52109891985223,1830,Korea
69.51192677611878,46.13404310453561,96.43334800364526,1840,Korea
27.888835094709336,18.37546565611482,38.63737767621582,1850,Korea
55.98924019960544,36.64470355492951,77.67295656062421,1860,Korea
42.20861020271019,27.1209312174404,58.76115271143491,1870,Korea
85.0300946309916,53.286217617626576,120.91023336912224,1880,Korea
8.678632892060167,4.593700470940687,13.332902951974784,-320,Latin World
8.211822029061764,4.5744362855580745,12.439513515351942,-260,Latin World
24.050533796725897,13.949199815675318,35.64625538990398,-220,Latin World
7.980296591412757,4.688935366341692,11.769222224940677,-210,Latin World
15.784807636670438,9.697916467740013,22.860139755989078,-180,Latin World
7.868504249851092,4.899566483928972,11.278192133115331,-170,Latin World
109.85125542264792,69.27939416399808,156.29713998710724,-160,Latin World
7.826021065265721,5.002518902594512,11.016317508146837,-150,Latin World
31.226392030253532,20.300028973242537,43.50275212138379,-140,Latin World
15.575664073996247,10.319806648202833,21.482113079598893,-130,Latin World
132.07798434984545,89.1145444614791,180.67800540989117,-120,Latin World
23.251589108084996,15.86808307895927,31.422453819515198,-110,Latin World
7.731060685623403,5.341793103986938,10.385277047657105,-100,Latin World
7.710370599324211,5.38182757597872,10.252800128922216,-90,Latin World
30.751621319454927,21.68404858571634,40.69703593160418,-80,Latin World
61.30456072201455,43.60567068324843,80.58019769727291,-70,Latin World
267.233022070685,192.01528179898636,348.89723463311606,-60,Latin World
38.01853942701471,27.541066567428885,49.53309573162316,-50,Latin World
37.83898093611453,27.621881547083984,49.00858628076795,-40,Latin World
52.687286194717785,38.67690556456409,68.20771974814045,-30,Latin World
239.3544150757584,177.08211144368644,308.1980946036627,-20,Latin World
7.426238284065446,5.511479209109623,9.554642284918453,-10,Latin World
14.73045758741304,10.917763432542062,18.92871226975336,0,Latin World
7.29605197125543,5.403516918827318,9.359711437694859,10,Latin World
7.218000572048286,5.32240723043583,9.284469091892163,20,Latin World
28.521700161160375,21.006406481543806,36.79223874701423,30,Latin World
56.26203915553956,41.38777523065373,72.58910050544706,40,Latin World
13.849042041177908,10.169158239539328,17.890676311415085,50,Latin World
34.026890772395944,24.98049025842295,44.193116715749106,60,Latin World
13.350253393073567,9.819466808748816,17.343081938177974,70,Latin World
104.53972625869295,77.08122251126159,135.34083980603677,80,Latin World
12.441468583584815,9.209853311485492,16.10394036634434,100,Latin World
6.053075086692888,4.491831592035302,7.830539218544951,110,Latin World
23.522825701256334,17.520158735278635,30.319756846063186,120,Latin World
143.7616102395518,107.78037458138922,184.51087698021303,140,Latin World
5.353576627610224,4.028081114208195,6.855034214200967,150,Latin World
10.35956100512305,7.816239013082421,13.19233421190723,160,Latin World
5.009120328642035,3.7865465348396463,6.369560011863616,170,Latin World
43.58367857104954,33.0077934672721,55.25147010657912,180,Latin World
9.050889292020242,6.890102526847828,11.47365818282575,200,Latin World
4.233231910239821,3.2381539589522292,5.366307361588291,220,Latin World
91.2837480713821,69.5587057862665,115.67260553566288,240,Latin World
3.8475479545443574,2.922510510961136,4.872115434555331,250,Latin World
42.32966481754245,32.02852996702665,54.0974717730752,280,Latin World
3.4352322675963833,2.58798069510335,4.39724421671505,290,Latin World
3.3500768942159227,2.5251383815591515,4.294941685124027,300,Latin World
3.2719119963864114,2.4748262668573053,4.1997686201632325,310,Latin World
46.179515406197915,34.89370295410284,59.19269701754244,340,Latin World
8.951844879244684,6.761456081648547,11.45411894732696,360,Latin World
20.42156157181278,15.446796528489589,26.220446270236128,380,Latin World
2.895084709130666,2.1936848550056784,3.7093405604488616,390,Latin World
8.64036349794328,6.539499449735681,11.071729762046536,400,Latin World
2.8723697670037773,2.173244720688284,3.69257172685565,410,Latin World
8.615364298795022,6.499307221239813,11.067471377305637,420,Latin World
83.87435799590213,62.51312086791891,108.64262326182256,440,Latin World
5.883981527078232,4.273194764255953,7.702589456955604,460,Latin World
15.111005505848697,10.573813250525205,20.03882284825574,480,Latin World
3.1343133322967915,2.092633696195399,4.2452614069738726,500,Latin World
3.202850486844346,2.0747936399751272,4.395676034805666,510,Latin World
21.147510333375497,4.53048171463459,36.57350302304089,640,Low countries
17.609753892063356,5.939794546342811,30.389539916036952,960,Low countries
17.551838068883683,6.036548386233892,30.267055570736925,980,Low countries
17.409151457225967,6.184557694203077,29.973655068788105,1000,Low countries
16.89778686469603,6.4253180942204,28.38212370231394,1040,Low countries
16.563820483876086,6.562592011157503,27.481063255586264,1060,Low countries
45.33338267257755,21.257513213040514,74.67619118720212,1140,Low countries
29.54390680526,14.49560335986625,47.93292990410769,1160,Low countries
28.897379757899987,14.684910289694155,45.934257113475624,1180,Low countries
13.68161309108948,7.481643909425901,21.12133384009501,1230,Low countries
54.112704164004406,29.926537607278373,83.08812930174277,1240,Low countries
26.744594464039764,14.936633523820019,40.99810472277114,1250,Low countries
25.759515388799933,14.999274012376015,38.779205069769105,1280,Low countries
12.704451641236428,7.490804032550983,19.020986485459606,1290,Low countries
25.04671576230519,14.940759501884179,37.26598700534862,1300,Low countries
12.337050796264812,7.451403530448601,18.172622970429384,1310,Low countries
24.292471504258575,14.882293070463362,35.47444305515609,1320,Low countries
58.77155629555165,37.30049211002417,84.45002317477974,1340,Low countries
22.30704124843127,14.904459600487263,31.03780026089535,1370,Low countries
120.48447153922892,82.24157870113692,165.6416909325148,1380,Low countries
21.5078668596564,14.955958384062919,29.16714940582699,1390,Low countries
31.6697043388615,22.46337464782797,42.53119920393755,1400,Low countries
81.35637407153055,59.753343560616806,106.55917937741043,1420,Low countries
29.94237188060824,22.36880171914713,38.71145398006316,1430,Low countries
254.68742264761556,193.5394653976727,324.10459160471055,1440,Low countries
38.457752248121864,29.75195270448041,48.311908008881225,1450,Low countries
160.43368262975105,126.12343805134647,198.7181286708011,1460,Low countries
37.05718819783732,29.629934320921464,45.376582417080066,1470,Low countries
263.77118617202007,213.93858872751497,319.39763757971957,1480,Low countries
80.37955618985517,66.11562113708925,96.12653996234711,1490,Low countries
219.26916585551808,182.51344462719538,259.04615424567544,1500,Low countries
103.3751390315652,87.04960031365566,120.98800157268491,1510,Low countries
296.18543117721066,252.34995095605004,343.56145458360123,1520,Low countries
224.48283857443377,193.11151758425555,258.1950295196374,1530,Low countries
874.1550614009595,759.2035470520796,998.1853588645433,1540,Low countries
289.03625227096165,253.0156401666196,327.6574450288298,1550,Low countries
552.3966197671123,486.3548947302911,622.2553571174969,1560,Low countries
279.264298459295,247.42707093798464,313.0991811220495,1570,Low countries
922.8153858406672,822.4572180459728,1029.1156877958483,1580,Low countries
434.95714623637997,390.1495869903356,482.3788931502478,1590,Low countries
826.17809346649,745.3044674407392,911.0938112005039,1600,Low countries
871.1919497549376,791.3315236402823,955.554294130785,1610,Low countries
1523.0750739843609,1392.0350317498928,1662.392166851025,1620,Low countries
1078.6159607942777,989.8491467139756,1172.072319898759,1630,Low countries
1704.872256326058,1572.9839920725688,1843.2166832488406,1640,Low countries
1334.3989965930116,1234.9039827870508,1438.7819863436464,1650,Low countries
1913.5796190497151,1773.9163140760654,2057.3858331766,1660,Low countries
1276.5717229567426,1184.578144593818,1370.7934660289704,1670,Low countries
1584.2119241971457,1470.807933487126,1695.6928631839044,1680,Low countries
922.6977032954148,856.2831251461614,989.0775994217144,1690,Low countries
1068.135279627907,989.1657387919283,1147.6611144516517,1700,Low countries
728.4345718443112,672.6259443094036,785.1667871478448,1710,Low countries
972.7617295069517,895.5194948139589,1050.2814040796538,1720,Low countries
918.6573412696769,843.5092091750493,993.996541035534,1730,Low countries
1084.8649316117908,993.6726294199258,1177.106865749901,1740,Low countries
726.1177477531585,663.8276792045389,788.886643571993,1750,Low countries
1139.5599158189057,1040.7018851649702,1238.5040635816597,1760,Low countries
1113.3109333489733,1015.532228445605,1210.130242925385,1770,Low countries
1634.7663238347286,1493.723883383999,1776.414233405604,1780,Low countries
1470.8884803157546,1347.0037134711822,1595.9068445000044,1790,Low countries
1819.3102391666034,1671.8891076513116,1967.2532732461866,1800,Low countries
1638.084165107592,1512.474126701839,1766.008645767803,1810,Low countries
2502.7234040470616,2322.219031124719,2689.556077436902,1820,Low countries
2824.9760655371424,2633.5878817636935,3026.97009420024,1830,Low countries
6326.229569218808,5909.225775181841,6755.655641947647,1840,Low countries
7003.317935287129,6533.651298559963,7499.333356145397,1850,Low countries
10065.476704514718,9307.256261815766,10838.965181064834,1860,Low countries
9834.062160948466,8964.475057294472,10745.43371219219,1870,Low countries
14692.383167476273,13093.398461241472,16411.16348650513,1880,Low countries
126.32579169128383,6.015676196601935,71.98520291844173,590,Nordic countries
32.31661723799355,10.99685662012347,47.041110592956,830,Nordic countries
60.90879449019277,22.04864806432819,92.25373978006103,840,Nordic countries
28.943855735410835,11.0059141230007,44.73739210503766,850,Nordic countries
27.693591049105788,11.007239829289892,43.770519664258295,860,Nordic countries
26.634007711171996,10.990567092514123,42.480424664529494,870,Nordic countries
77.13807087525997,32.854098875343105,123.39752625755891,880,Nordic countries
24.890358264077804,10.918299308890274,40.55537697422151,890,Nordic countries
113.7861559593122,53.16616374233145,185.60119958623952,920,Nordic countries
235.9580300221017,112.84278230887361,381.60496604472706,940,Nordic countries
20.80185481469214,10.093560020563118,33.70594094761659,950,Nordic countries
80.59153617791945,39.63070368978302,129.6860191262225,960,Nordic countries
19.4849259173948,9.717790007831189,31.418486098247538,970,Nordic countries
244.53690712994845,123.53723247365387,392.2965147889794,980,Nordic countries
36.24901231418918,18.504876313946717,57.692015803246434,990,Nordic countries
139.45111199617355,72.11616013235887,221.95318526088624,1000,Nordic countries
66.94768296226087,34.94713469901215,105.75976250186214,1010,Nordic countries
48.14017227863479,25.301788420155493,75.93491333885021,1020,Nordic countries
46.098206869101794,24.437797555252732,72.19539429985609,1030,Nordic countries
102.89798181222093,55.29865294884178,160.7075532750455,1040,Nordic countries
14.051796132587835,7.649488456683794,21.932842097099655,1050,Nordic countries
24.500409238332733,13.644841617273311,37.81545518733354,1080,Nordic countries
11.704324497855588,6.58065223900602,17.966093313910594,1090,Nordic countries
11.18793026642442,6.333064168957277,17.024055107644287,1100,Nordic countries
18.844570060895002,10.708293872300702,28.395621646974345,1140,Nordic countries
97.36614175331648,54.91898253579403,148.29841144810962,1180,Nordic countries
30.452660969107566,16.885022488816723,46.31334721272489,1200,Nordic countries
7.397623328357612,4.084849405326722,11.277539251267804,1210,Nordic countries
7.203997168303485,3.951282998112989,11.067294714061582,1220,Nordic countries
20.637315238114034,11.18828249114833,32.00830381319585,1240,Nordic countries
6.746401925076449,3.647848479329197,10.440646561473427,1250,Nordic countries
6.632773939991539,3.5786823717620315,10.2668455100272,1260,Nordic countries
6.537835347318951,3.534197114873247,10.149936558094184,1270,Nordic countries
19.38409881653544,10.483034936521511,30.084451845940492,1280,Nordic countries
19.052346483354654,10.716805898879663,29.0813655750598,1340,Nordic countries
6.489319986250732,3.798419471989518,9.667482458780777,1370,Nordic countries
6.5622029448516805,3.904881203809885,9.67599010643172,1380,Nordic countries
6.86041382009318,4.298013767584695,9.818281346243557,1410,Nordic countries
6.986431661892627,4.444334012282723,9.876149903835103,1420,Nordic countries
43.6714963358838,28.668603727714153,60.54291025519079,1440,Nordic countries
7.816540048065555,5.389740064923805,10.528492917895669,1470,Nordic countries
80.21834653470002,56.07248356350163,107.42529650005102,1480,Nordic countries
8.46922560560441,6.086670068276853,11.137664237253919,1500,Nordic countries
53.76825773657517,39.60956514381511,69.74098510620415,1520,Nordic countries
55.33173580731452,41.181671088601135,71.17786566254067,1530,Nordic countries
189.81181765098177,142.42785265455123,242.69767001490803,1540,Nordic countries
78.12642435279831,59.169826872255314,99.15043185455714,1550,Nordic countries
90.41306971531986,69.19773197742396,113.77572666671244,1560,Nordic countries
72.30274114207533,55.74270305724132,90.30387247608543,1570,Nordic countries
318.3868344099793,247.86382381387713,394.33904542027113,1580,Nordic countries
98.0602497208756,77.0311047787944,120.62641036847015,1590,Nordic countries
346.4410691889039,274.8786919291361,422.5111559759481,1600,Nordic countries
240.47810516145185,192.71630061935556,291.5274079855795,1610,Nordic countries
527.4744820298735,427.0954894542058,634.994317251779,1620,Nordic countries
299.6260269255821,244.65661105164372,358.3225082347108,1630,Nordic countries
783.3610630533474,645.1636190464607,928.8293328316253,1640,Nordic countries
399.5212782853908,332.54282255445884,469.66576161503076,1650,Nordic countries
750.391432911666,630.6353486672623,875.2033678177575,1660,Nordic countries
672.8127123982189,570.5222672460241,778.2088661416619,1670,Nordic countries
1156.6630676165198,988.7132087075281,1327.4405501844878,1680,Nordic countries
733.2733492263051,632.0693255452907,836.8299523769648,1690,Nordic countries
1188.1623728545126,1032.0655872305713,1351.039303508456,1700,Nordic countries
778.0938851279135,678.4207045199666,880.707864311408,1710,Nordic countries
1239.935715850018,1086.2695197756786,1399.4929309766526,1720,Nordic countries
1040.909022844468,916.1181389569778,1170.9950643926793,1730,Nordic countries
2302.4191473750548,2033.7564736044785,2584.317811823167,1740,Nordic countries
1988.1540158575915,1763.5497240000823,2228.2496992429665,1750,Nordic countries
3069.9952837436695,2727.273081932106,3436.1337905229316,1760,Nordic countries
2422.7111350610294,2158.367624737345,2704.2375292194106,1770,Nordic countries
3642.9169209105585,3257.026645935936,4050.629915201838,1780,Nordic countries
3275.137341598177,2941.3119026999184,3633.0954994028593,1790,Nordic countries
